name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mesorhizobium loti NZP2037	935546	leaf	7481739	6	1	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	3	2	0.0
Mycoplasma hyorhinis MCLD	936139	leaf	829709	1	0	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	1	0	0.0
Microbacterium amylolyticum	936337	species	2588344	4	1	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	1	1	0.0
Ignicoccus islandicus DSM 13165	940295	leaf	1394664	1	0	0.0
Arcobacter butzleri ED-1	944546	leaf	2256675	1	0	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Ignavibacterium album JCM 16511	945713	leaf	3658997	1	1	0.0
Massilia oculi	945844	species	5844653	5	1	0.0
Rhizobacter gummiphilus	946333	species	12796196	7	0	0.0
Actinoplanes sp. OR16	946334	species	9293892	6	3	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	1	0	0.0
Ectothiorhodospiraceae bacterium BW-2	947515	species	4074140	3	1	0.0
gamma proteobacterium SS-5	947516	species	3729439	6	2	0.0
Desulfosarcina widdelii	947919	species	7297718	8	2	0.0
Aeromonas rivipollensis	948519	species	4508901	2	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	4	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	1	0	0.0
Mariniblastus fucicola	980251	species	6570840	2	1	0.0
Deinococcus wulumuqiensis	980427	species	3505947	5	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	1	0	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC 43143	981539	leaf	2362241	1	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	2	1	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	9	1	0.0
Marinovum algicola DG 898	988812	leaf	5252390	4	2	0.0
Streptococcus gallolyticus subsp. gallolyticus ATCC BAA-2069	990317	leaf	2377209	1	0	0.0
Christensenella	990721	genus	0	5	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	2	1	0.0
Polymorphum	991903	genus	4718963	1	0	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	2	1	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	1	0	0.0
Allopseudarcicella aquatilis	998844	species	3116291	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	1	0	0.0
Thermoproteus uzoniensis 768-20	999630	leaf	1936063	1	0	0.0
Verrucosispora maris	1003110	species	6732271	2	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	10	2	0.0
Gordonia iterans	1004901	species	4006485	8	2	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	1	0	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	1	0	0.0
Buchnera aphidicola str. Ak (Acyrthosiphon kondoi)	1005090	leaf	653223	1	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	1	0	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	1	1	0.0
Mycobacterium leprae Kyoto-2	1008298	leaf	3268122	1	0	0.0
Burkholderia cepacia GG4	1009846	leaf	6467321	3	2	0.0
Psychrobacter sp. DAB_AL43B	1028416	species	3309148	1	0	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	3	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	0	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	2	2	0.0
Candidatus Arthromitus sp. SFB-mouse-Japan	1029718	leaf	1620005	1	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	4	0	0.0
Campylobacter lari subsp. concheus LMG 11760	1031536	leaf	1502102	1	0	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	3	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	7	4	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	1	0	0.0
Rhodococcus sp. WB1	1033922	species	6148559	2	1	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	3	1	0.0
Nitrososphaerales	1033996	order	2772059	1	0	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	1	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	1	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	3	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	2	0	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	3	0	0.0
Candidatus Arthromitus sp. SFB-mouse-Yit	1041809	leaf	1586397	1	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	4	2	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	2	2	0.0
Rhodococcus sp. YL-1	1045808	species	7594958	1	1	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	1	1	0.0
Nocardia sp. CS682	1047172	species	8919230	4	1	0.0
Mycobacterium canettii CIPT 140010059	1048245	leaf	4482059	1	0	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Halopenitus persicus	1048396	species	3105937	2	0	0.0
Candidatus Moranella endobia	1048758	species	538248	1	0	0.0
Kocuria indica	1049583	species	2842604	7	2	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	1	1	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	4	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	1	0.0
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	1	0.0
Burkholderia cenocepacia H111	1055524	leaf	7714893	1	0	0.0
Megasphaera elsdenii DSM 20460	1064535	leaf	2478942	2	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	4	1	0.0
Mycolicibacillus koreensis	1069220	species	4155701	3	0	0.0
Trueperella	1069494	genus	2272494	1	0	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	2	0	0.0
Bacillus sp. NSP9.1	1071078	species	4543164	1	1	0.0
Bacillus sp. SB49	1071080	species	3765941	2	1	0.0
Lactobacillus buchneri CD034	1071400	leaf	2563168	1	0	0.0
Corynebacterium uterequi	1072256	species	2419437	4	0	0.0
Microbacterium lemovicicum	1072463	species	3555647	5	1	0.0
Halohasta litchfieldiae	1073996	species	3332022	1	1	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	1	1	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	1	1	0.0
Pantoea rwandensis	1076550	species	4327607	3	2	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	5	0	0.0
Streptomyces hundungensis	1077946	species	8393044	1	0	0.0
Serinicoccus profundi	1078471	species	3475711	8	3	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	1	1	0.0
Candidatus Nitrosotalea devanaterra	1078905	species	1805304	1	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	2	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	2	0	0.0
Halomonas socia	1081866	species	4753299	2	1	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	4	0	0.0
Lonsdalea britannica	1082704	species	4015569	1	1	0.0
Comamonas serinivorans	1082851	species	4522913	8	1	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	1	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	3	0	0.0
Francisella persica ATCC VR-331	1086726	leaf	3057444	2	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	1	0	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	1	0.0
Alcanivorax xenomutans	1094342	species	4733951	3	0	0.0
Flavobacterium indicum GPTSA100-9 = DSM 17447	1094466	leaf	2993089	1	1	0.0
Bartonella australis Aust/NH1	1094489	leaf	1596490	1	1	0.0
Idiomarina piscisalsi	1096243	species	2587498	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	10	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	9	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	3	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	0	0.0
Chromobacterium vaccinii	1108595	species	9980885	3	1	0.0
Pseudomonas syringae pv. actinidiae str. Shaanxi_M228	1108972	leaf	6747342	1	0	0.0
Brenneria goodwinii	1109412	species	5360730	4	2	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	7	3	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	3	3	0.0
Streptococcus troglodytae	1111760	species	2097874	1	0	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	2	2	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	3	0	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	3	0	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	2	0	0.0
Elizabethkingia anophelis	1117645	species	4115229	2	0	0.0
Elizabethkingia anophelis Ag1	1117646	leaf	4093812	1	0	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	1	1	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	2	0.0
Rhizobium grahamii	1120045	species	5889319	3	2	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	1	1	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	1	0	0.0
Clostridioides difficile ATCC 9689 = DSM 1296	1121308	leaf	4154879	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium doosanense	1121358	species	2698995	1	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	3	1	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	0	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	3	1	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	5	0	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	6	2	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	2	0	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	2	1	0.0
Mycobacterium ulcerans subsp. shinshuense	1124626	subspecies	6066298	1	0	0.0
Chryseobacterium carnipullorum	1124835	species	10917867	1	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	0	0.0
Candidatus Thioglobus singularis PS1	1125411	leaf	1714148	2	1	0.0
Rhizobium sp. NT-26	1125847	species	4577425	2	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	5	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	7	3	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	2	0	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	1	0	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	2	0	0.0
Kyrpidia	1129704	genus	3384766	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	3	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	3	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	6	0	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	3	1	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	2	0	0.0
Thauera humireducens	1134435	species	4171754	5	3	0.0
Klebsiella michiganensis	1134687	species	6150064	3	1	0.0
Rhodococcus erythropolis CCM2595	1136179	leaf	6371421	2	1	0.0
Gordonia phthalatica	1136941	species	4428727	1	0	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	3	0	0.0
Hungateiclostridium thermocellum AD2	1138384	leaf	3554854	2	0	0.0
Massilia putida	1141883	species	7523017	2	1	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	1	0	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	7	6	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	3	0	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	1	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	3	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	1	1	0.0
Flavobacteriaceae bacterium UJ101	1150389	species	3074209	1	1	0.0
Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854	1150460	leaf	2337234	2	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	2	0	0.0
Serratia plymuthica PRI-2C	1154756	leaf	5474685	1	0	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	6	2	0.0
Streptococcus sp. I-G2	1156431	species	1992567	3	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	2	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902027	2	0	0.0
Pontimonas salivibrio	1159327	species	1760810	2	1	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	1	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	1	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	1	1	0.0
Murdochiella	1161127	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	2	0	0.0
Mycobacterium phage Twister	1161933	leaf	51094	1	1	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	1	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	1	0	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	2	0	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	4	1	0.0
Draconibacterium orientale	1168034	species	5132075	2	1	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	5	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	2	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	4	2	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Pseudomonas sp. R4-39-08	1173288	species	5882212	1	1	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	2	0	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	1	0	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	2	0	0.0
Novosphingobium ginsenosidimutans	1176536	species	3118872	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Agrobacterium fabrum	1176649	species	5674258	1	1	0.0
Spirosoma montaniterrae	1178516	species	5797678	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Yersinia sp. KBS0713	1179669	species	4539645	1	0	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	6	1	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	11	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	6	3	0.0
Deinococcus puniceus	1182568	species	2971983	1	0	0.0
Deinococcus swuensis	1182571	species	3531443	4	2	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	2	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	2	0	0.0
Austwickia	1184606	genus	0	1	0	0.0
Planococcus antarcticus DSM 14505	1185653	leaf	3804624	1	1	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	1	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	2	1	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	2	1	0.0
Pseudomonas asturiensis	1190415	species	5912259	1	1	0.0
Pelosinus fermentans JBW45	1192197	leaf	5380816	2	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	2	1	0.0
Pseudomonas putida SJTE-1	1193499	leaf	6077201	1	0	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	1	0.0
'Catharanthus roseus' aster yellows phytoplasma	1193712	species	603949	1	0	0.0
Bacillus mesonae	1193713	species	5839313	1	1	0.0
Candidatus Endolissoclinum faulkneri L2	1193729	leaf	1481191	1	0	0.0
Bacillus thuringiensis MC28	1195464	leaf	6694533	1	1	0.0
Bacillus oceanisediminis 2691	1196031	leaf	5848607	2	0	0.0
Pseudomonas stutzeri CCUG 29243	1196835	leaf	4709064	3	1	0.0
Bradyrhizobium sp. 6(2017)	1197460	species	10014235	3	3	0.0
Cloacibacillus porcorum	1197717	species	3585187	15	6	0.0
Mycobacteroides abscessus subsp. massiliense str. GO 06	1198627	leaf	4687873	1	0	0.0
Streptococcus mutans GS-5	1198676	leaf	2027088	1	0	0.0
Corynebacterium terpenotabidum Y-11	1200352	leaf	2751233	5	1	0.0
Methanoculleus bourgensis MS2	1201294	leaf	2789774	1	0	0.0
Streptomyces hygroscopicus subsp. jinggangensis TL01	1203460	leaf	10077952	2	0	0.0
Nocardiopsis alba ATCC BAA-2165	1205910	leaf	5848211	3	2	0.0
Pseudomonas sp. Lz4W	1206777	species	5018820	2	1	0.0
Pseudomonas sp. UW4	1207075	species	6183388	2	2	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	1	0	0.0
Celeribacter indicus	1208324	species	4969388	2	1	0.0
Bordetella bronchiseptica MO149	1208658	leaf	5091817	1	1	0.0
Bordetella parapertussis Bpp5	1208660	leaf	4899574	1	1	0.0
Candidatus Kinetoplastibacterium crithidii TCC036E	1208918	leaf	821930	1	0	0.0
Gemmata massiliana	1210884	species	10135216	2	1	0.0
Spirosoma aerolatum	1211326	species	7959595	2	2	0.0
Pseudomonas putida NBRC 14164	1211579	leaf	6156701	1	0	0.0
Streptomyces collinus Tu 365	1214242	leaf	8377286	2	0	0.0
Tumebacillus algifaecis	1214604	species	4516965	4	1	0.0
Mycolicibacterium smegmatis MKD8	1214915	leaf	7119169	2	2	0.0
Bacillus thermocopriae	1215031	species	2843874	1	1	0.0
Pseudomonas putida HB3267	1215088	leaf	5956110	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	1	0	0.0
Clostridium bornimense	1216932	species	3617025	1	0	0.0
Pectobacterium carotovorum subsp. carotovorum PCC21	1218933	leaf	4842771	2	0	0.0
Comamonas terrigena NBRC 13299	1219032	leaf	4673011	4	1	0.0
Geobacillus kaustophilus NBRC 102445	1220595	leaf	3670957	1	0	0.0
Pseudomonas fluorescens NCIMB 11764	1221522	leaf	6998154	1	0	0.0
Amycolatopsis mediterranei RB	1221524	leaf	10246864	4	0	0.0
Corynebacterium humireducens	1223514	species	2681312	1	0	0.0
Corynebacterium humireducens NBRC 106098 = DSM 45392	1223515	leaf	2681312	2	0	0.0
Corynebacterium marinum DSM 44953	1224162	leaf	2729219	4	0	0.0
Corynebacterium maris DSM 45190	1224163	leaf	2833547	4	1	0.0
Corynebacterium vitaeruminis DSM 20294	1224164	leaf	2931780	6	2	0.0
Gluconobacter oxydans H24	1224746	leaf	3816232	1	0	0.0
Riemerella anatipestifer RA-CH-1	1228997	leaf	2309519	1	0	0.0
Paraburkholderia phenoliruptrix BR3459a	1229205	leaf	7651131	3	0	0.0
Anaerostipes rhamnosivorans	1229621	species	3588860	2	2	0.0
Salipiger profundus	1229727	species	5424264	2	1	0.0
Sinorhizobium meliloti Rm41	1230587	leaf	7149690	1	1	0.0
Corynebacterium frankenforstense	1230998	species	2604152	2	0	0.0
Clostridium tetani 12124569	1231072	leaf	2865850	2	1	0.0
Asaia bogorensis NBRC 16594	1231624	leaf	3198265	2	0	0.0
[Brevibacterium] flavum ZL-1	1232385	leaf	3340941	1	0	0.0
Acidithiobacillus ferridurans	1232575	species	2921399	4	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	1	0	0.0
Mucilaginibacter xinganensis	1234841	species	5301339	2	1	0.0
Nocardiopsis gilva YIM 90087	1235441	leaf	6142152	5	1	0.0
Pseudorhodoplanes sinuspersici	1235591	species	5971615	1	0	0.0
Prevotella fusca JCM 17724	1236517	leaf	3261806	2	1	0.0
Candidatus Methanomethylophilus alvus Mx1201	1236689	leaf	1666795	2	0	0.0
Candidatus Nitrososphaera gargensis Ga9.2	1237085	leaf	2833868	1	0	0.0
Chryseobacterium bernardetii	1241978	species	10423577	2	0	0.0
Chryseobacterium carnis	1241979	species	3230102	1	0	0.0
Acinetobacter johnsonii XBB1	1242245	leaf	4081329	1	0	0.0
Salmonella enterica subsp. enterica serovar Milwaukee str. SA19950795	1243578	leaf	5102439	1	0	0.0
Salmonella enterica subsp. arizonae serovar 63:g,z51:-	1243607	leaf	4598348	1	0	0.0
Salmonella bongori serovar 66:z41:- str. SA19983605	1243617	leaf	4468959	1	0	0.0
Bradyrhizobium oligotrophicum S58	1245469	leaf	8264165	3	2	0.0
Pseudomonas resinovorans NBRC 106553	1245471	leaf	6484828	3	1	0.0
Variovorax paradoxus B4	1246301	leaf	7148516	6	2	0.0
Bacillus lehensis G1	1246626	leaf	3993073	1	1	0.0
Elizabethkingia anophelis R26	1246994	leaf	4058311	1	0	0.0
Actinoplanes friuliensis DSM 7358	1246995	leaf	9376071	5	3	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	0	0.0
Mycolicibacterium celeriflavum	1249101	species	5024249	5	2	0.0
Bacterioplanes sanyensis	1249553	species	4293726	2	1	0.0
Burkholderia thailandensis MSMB121	1249661	leaf	6731379	2	0	0.0
Burkholderia ubonensis MSMB22	1249668	leaf	7189071	3	2	0.0
Pelagibaca abyssi	1250539	species	5259072	1	1	0.0
Sorangium cellulosum So0157-2	1254432	leaf	14782125	6	2	0.0
Bifidobacterium thermophilum RBL67	1254439	leaf	2291643	4	0	0.0
Thioalkalivibrio nitratireducens DSM 14787	1255043	leaf	4002350	4	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1	0	0.0
Raoultella electrica	1259973	species	5785203	1	1	0.0
Spiribacter salinus M19-40	1260251	leaf	1739487	4	2	0.0
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	species	8898590	1	1	0.0
Candidatus Liberibacter americanus str. Sao Paulo	1261131	leaf	1195201	1	0	0.0
Herbaspirillum hiltneri N3	1262470	leaf	4965474	1	1	0.0
Lactococcus phage jm3	1262536	species	28674	1	1	0.0
Chryseobacterium camelliae	1265445	species	4376354	3	2	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	2	0	0.0
Nitrosospira briensis C-128	1266925	leaf	3210113	1	1	0.0
Cupriavidus gilardii CR3	1267562	leaf	5578743	4	2	0.0
Candidatus Kinetoplastibacterium crithidii (ex Angomonas deanei ATCC 30255)	1267577	leaf	821813	1	0	0.0
Corynebacterium urealyticum DSM 7111	1267754	leaf	2316065	1	0	0.0
Altererythrobacter atlanticus	1267766	species	3475106	1	1	0.0
Bradyrhizobium icense	1274631	species	8322773	1	1	0.0
Spiroplasma sabaudiense Ar-1343	1276257	leaf	1075953	1	0	0.0
Spiroplasma phoeniceum P40	1276259	leaf	1908276	1	0	0.0
Myxococcus stipitatus DSM 14675	1278073	leaf	10350586	3	2	0.0
Acidiferrobacter sp. SPIII_3	1281578	species	3398398	3	1	0.0
Pseudomonas poae RE*1-1-14	1282356	leaf	5512241	1	1	0.0
Flaviflexus salsibiostraticola	1282737	species	2608471	9	1	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1	1	0.0
Azotobacter vinelandii CA	1283330	leaf	5366370	2	0	0.0
Azotobacter vinelandii CA6	1283331	leaf	5323210	2	0	0.0
Peptoclostridium acidaminophilum DSM 3953	1286171	leaf	3055036	6	5	0.0
Mycolicibacterium sediminis	1286180	species	6250641	2	0	0.0
Mycolicibacterium arabiense	1286181	species	6451210	4	3	0.0
