name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rathayibacter festucae	110937	species	4359758	21	4	0.0
Actinomyces radicidentis	111015	species	3051613	770	159	0.0
Stanieria cyanosphaera PCC 7437	111780	leaf	5544990	1	0	0.0
Chryseobacterium joostei	112234	species	4890621	1	1	0.0
Streptococcus australis	113107	species	4090101	125	27	0.0
Geoglobus ahangari	113653	species	1770093	1	1	0.0
Pediococcus inopinatus	114090	species	2312041	1	1	0.0
Candidatus Carsonella ruddii	114186	species	163199	1	0	0.0
Mogibacterium diversum	114527	species	1815831	36	24	0.0
Haloferax alexandrinus	114529	species	3706983	3	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	4	3	0.0
Methylobacterium nodulans	114616	species	8839022	1	0	0.0
Alkaliphilus	114627	genus	4026562	2	0	0.0
Mycoplasma columbinasale	114880	species	849456	1	1	0.0
Halomonas hydrothermalis	115561	species	3933432	1	1	0.0
Bradyrhizobium sp. ORS 285	115808	species	7797098	6	3	0.0
Micropruina	116071	genus	0	1	0	0.0
Caloranaerobacter azorensis	116090	species	2539490	1	0	0.0
Pseudoalteromonas sp. A25	116092	species	4737839	1	1	0.0
Streptomyces coeruleorubidus	116188	species	9335698	16	11	0.0
Sphingopyxis alaskensis	117207	species	3373713	2	0	0.0
Flavobacteriia	117743	class	2877361	4	0	0.0
Sphingobacteriia	117747	class	5001562	2	0	0.0
Methanobacterium congolense	118062	species	2469575	3	0	0.0
Pleurocapsa sp. PCC 7327	118163	leaf	4986817	1	0	0.0
Sulfolobaceae	118883	family	2490348	2	0	0.0
Deinococcales	118964	order	3978081	28	0	0.0
Methylobacteriaceae	119045	family	7385556	6	0	0.0
Burkholderiaceae	119060	family	8055234	16	0	0.0
Aerococcus sanguinicola	119206	species	2033849	1	1	0.0
Cupriavidus metallidurans	119219	species	6913352	10	1	0.0
Streptococcus dysgalactiae subsp. equisimilis	119602	subspecies	22009311	5	0	0.0
Propionibacterium australiense	119981	species	3044331	125	29	0.0
Zymomonas mobilis subsp. mobilis	120045	subspecies	6470200	1	0	0.0
Sphingobium cloacae	120107	species	4547566	3	3	0.0
Treponema sp. OMZ 804	120683	species	2980180	86	67	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	13	2	0.0
Pannonibacter phragmitetus	121719	species	5530656	6	1	0.0
Pectobacterium	122277	genus	5767150	1	1	0.0
Pseudomonas psychrophila	122355	species	5313922	1	0	0.0
Persephonella marina EX-H1	123214	leaf	1983966	1	1	0.0
Frederiksenia canicola	123824	species	2136304	3	0	0.0
Bordetella trematum	123899	species	17741071	12	0	0.0
Roseomonas	125216	genus	0	3	0	0.0
Ornithinimicrobium	125287	genus	0	13	0	0.0
Beutenbergiaceae	125316	family	4669183	4	0	0.0
Providencia alcalifaciens	126385	species	8033032	1	1	0.0
Mycolicibacterium doricum	126673	species	4029398	4	2	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Paenibacillus brasilensis	128574	species	5643381	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	7799161	13	4	0.0
Erysipelotrichaceae	128827	family	1770425	5	0	0.0
Geobacillus	129337	genus	3628949	2	1	0.0
Geobacillus subterraneus	129338	species	3474426	1	0	0.0
Amycolatopsis keratiniphila	129921	species	8982090	9	2	0.0
Kineococcus radiotolerans	131568	species	4956672	11	0	0.0
Desulfomicrobium orale	132132	species	2783374	5	0	0.0
Streptomyces alboniger	132473	species	7962786	18	8	0.0
Olsenella	133925	genus	2051896	42	0	0.0
Olsenella uli	133926	species	2051896	3	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia caledonica	134536	species	7211159	2	0	0.0
Paraburkholderia fungorum	134537	species	9058983	3	2	0.0
Candidatus Xiphinematobacter	134550	genus	0	1	0	0.0
Mycolicibacterium goodii	134601	species	7105933	15	7	0.0
Opitutaceae	134623	family	5957605	2	0	0.0
Actinoplanes sp. SE50/110	134676	species	18480017	28	0	0.0
Ureaplasma parvum	134821	species	987572	4	0	0.0
Nocardia cyriacigeorgica	135487	species	6194645	18	4	0.0
Helicobacter apodemus	135569	species	2067954	1	1	0.0
Chromatiales	135613	order	3742874	49	0	0.0
Xanthomonadales	135614	order	17217631	43	0	0.0
Cardiobacteriales	135615	order	1389350	5	0	0.0
Oceanospirillales	135619	order	2628861	34	0	0.0
Oceanospirillaceae	135620	family	4135004	1	0	0.0
Pseudomonadaceae	135621	family	8873413	23	0	0.0
Alteromonadales	135622	order	4750860	5	0	0.0
Aeromonadales	135624	order	5684342	9	0	0.0
Sphingobium amiense	135719	species	4773922	1	1	0.0
Candidatus Phytoplasma ziziphi	135727	species	750803	4	3	0.0
Paracoccus kondratievae	135740	species	4228383	3	1	0.0
Rhizobium sp. TCK	136098	species	4275441	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	1	0	0.0
Corynebacterium testudinoris	136857	species	2721226	10	1	0.0
Serratia quinivorans	137545	species	10669693	3	1	0.0
Weissella cibaria	137591	species	22003410	3	1	0.0
Azospirillum sp. B510	137722	leaf	7599738	9	5	0.0
Serratia symbiotica	138074	species	1762765	1	0	0.0
Desulfitobacterium hafniense Y51	138119	leaf	5727534	1	0	0.0
Blastococcus saxobsidens	138336	species	4875340	6	0	0.0
Curtobacterium flaccumfaciens pv. flaccumfaciens	138532	leaf	3933752	19	6	0.0
Dietzia psychralcaliphila	139021	species	3904836	13	6	0.0
Isoptericola variabilis	139208	species	3307740	9	0	0.0
Geovibrio thiophilus	139438	species	2997552	1	1	0.0
Mycoplasma phocidae	142651	species	814478	1	0	0.0
Filifactor alocis	143361	species	1931012	4	0	0.0
Fusobacterium necrophorum subsp. funduliforme	143387	subspecies	6710481	130	59	0.0
Fusobacterium necrophorum subsp. necrophorum	143388	subspecies	2678415	14	2	0.0
[Eubacterium] sulci	143393	species	1739380	6	0	0.0
Methanothermobacter	145260	genus	1695256	16	0	0.0
Methanothermobacter wolfeii	145261	species	1686891	1	0	0.0
Dermacoccaceae	145357	family	2785024	3	0	0.0
Bogoriellaceae	145358	family	0	7	0	0.0
Rathayibacter toxicus	145458	species	4674320	7	2	0.0
Mycolicibacterium boenickei	146017	species	6585921	7	2	0.0
Thermosynechococcus	146785	genus	2582564	2	0	0.0
Halorhabdus	146825	genus	3131477	1	0	0.0
Corynebacterium simulans	146827	species	5336673	2	0	0.0
Salinibacter ruber	146919	species	3710123	6	1	0.0
Streptomyces parvulus	146923	species	7766531	14	6	0.0
Azospira	146937	genus	3806980	2	0	0.0
Thermobispora	147067	genus	4189976	1	0	0.0
Paracoccus yeei	147645	species	18808488	20	3	0.0
Lactobacillus iners	147802	species	9837065	4	1	0.0
Lactobacillus kunkeei	148814	species	1614522	1	1	0.0
Streptococcus equi subsp. equi	148942	subspecies	2253416	2	0	0.0
Streptococcus urinalis	149016	species	2144000	1	0	0.0
Massilia	149698	genus	0	3	0	0.0
Yersinia enterocolitica subsp. enterocolitica	150052	subspecies	9106428	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Staphylococcus fleurettii	150056	species	2527550	2	1	0.0
Vibrio antiquarius	150340	species	5089025	2	1	0.0
Pseudoalteromonas ruthenica	151081	species	4117705	1	1	0.0
Cupriavidus campinensis	151783	species	6739136	4	1	0.0
Stappia	152161	genus	0	1	0	0.0
Pigmentiphaga	152267	genus	0	1	0	0.0
Lactobacillus parabuchneri	152331	species	2726576	1	0	0.0
Burkholderia dolosa	152500	species	6409095	4	0	0.0
Sphingomonas melonis	152682	species	4196755	6	0	0.0
Corynebacterium efficiens	152794	species	3219505	3	0	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	3	1	0.0
Georgenia	154116	genus	0	50	0	0.0
Cellvibrio japonicus	155077	species	4576573	1	0	0.0
Staphylococcus lutrae	155085	species	2533115	2	0	0.0
Fusobacterium nucleatum subsp. vincentii	155615	subspecies	2087706	2	0	0.0
Methanothermococcus	155862	genus	1677455	1	0	0.0
Caulobacter vibrioides	155892	species	4029938	9	0	0.0
Corynebacterium imitans	156978	species	5130927	13	0	0.0
Leptotrichia wadei	157687	species	7256290	17	3	0.0
Leptotrichia hofstadii	157688	species	2604381	21	2	0.0
Leptotrichia shahii	157691	species	2161166	5	0	0.0
Kushneria marisflavi	157779	species	3667185	6	4	0.0
Pseudomonas parafulva	157782	species	14986882	2	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	4	1	0.0
Cellulosimicrobium	157920	genus	0	19	0	0.0
Streptococcus phage SM1	157924	species	34692	1	1	0.0
Sphaerochaeta globosa str. Buddy	158189	leaf	3316466	1	0	0.0
Sphaerochaeta pleomorpha str. Grapes	158190	leaf	3590853	3	2	0.0
Hahella chejuensis	158327	species	7215267	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1	0	0.0
Bifidobacterium scardovii	158787	species	3158347	3	0	0.0
Cedecea neteri	158822	species	19970488	5	3	0.0
Enterobacter hormaechei	158836	species	14383200	7	1	0.0
Megamonas	158846	genus	0	1	0	0.0
Megamonas hypermegale	158847	species	2230342	4	2	0.0
Providencia rustigianii	158850	species	7778244	2	0	0.0
Collimonas fungivorans	158899	species	5186898	5	1	0.0
Dechloromonas aromatica RCB	159087	leaf	4501104	2	1	0.0
Nodularia	159191	genus	5386612	1	0	0.0
Enterococcus gilvus	160453	species	3945324	3	1	0.0
Raoultella	160674	genus	5398151	2	0	0.0
Agrobacterium larrymoorei	160699	species	5259126	1	0	0.0
Anaeromyxobacter	161492	genus	5021404	5	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	0	0.0
Corynebacterium phocae	161895	species	2791883	4	2	0.0
Corynebacterium camporealensis	161896	species	4901839	7	0	0.0
Corynebacterium singulare	161899	species	2830519	7	2	0.0
Haliangium	162027	genus	9446314	1	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	2	1	0.0
Peptoniphilus	162289	genus	0	1	0	0.0
Microbacterium hominis	162426	species	3624793	12	4	0.0
Oerskovia	162491	genus	0	7	0	0.0
Glutamicibacter creatinolyticus	162496	species	3309128	20	1	0.0
Virgibacillus necropolis	163877	species	4337422	1	0	0.0
Blattabacterium punctulatus	164514	species	611038	1	0	0.0
Weissella koreensis	165096	species	1441470	1	0	0.0
Lentzea	165301	genus	0	2	0	0.0
Sphingobium	165695	genus	4589609	2	0	0.0
Sphingopyxis	165697	genus	3373713	3	0	0.0
Anaerococcus	165779	genus	1998633	1	0	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	0	0.0
Cyanobium	167375	genus	3342364	1	0	0.0
Bradyrhizobium sp. ORS 3257	167468	species	8156021	2	2	0.0
Prochlorococcus marinus str. MIT 9301	167546	leaf	1641879	1	0	0.0
Ilyobacter polytropus	167642	species	3132314	1	0	0.0
Colwellia psychrerythraea 34H	167879	leaf	5373180	1	1	0.0
Laribacter hongkongensis	168471	species	3169329	2	0	0.0
Salinispora	168694	genus	5484846	1	0	0.0
Salinispora tropica	168695	species	5183331	1	0	0.0
Thalassospira	168934	genus	4768950	1	0	0.0
Citricoccus	169133	genus	0	16	0	0.0
Corynebacterium aurimucosum	169292	species	2819226	2	0	0.0
Paraburkholderia terricola	169427	species	7118039	5	5	0.0
Paraburkholderia hospita	169430	species	22344267	12	4	0.0
Clostridium saccharobutylicum	169679	species	5107814	5	0	0.0
Mycobacterium lacus	169765	species	5092988	2	1	0.0
Staphylococcus pettenkoferi	170573	species	2502360	1	0	0.0
Halomicronema	170610	genus	5577845	1	0	0.0
Mycoplasma citelli	171281	species	1242365	1	1	0.0
Mycoplasma cynos	171284	species	998123	2	0	0.0
Tistrella	171436	genus	6512983	1	0	0.0
Tistrella mobilis	171437	species	6512983	1	0	0.0
Bacteroidales	171549	order	4023340	12	1	0.0
Rikenellaceae	171550	family	6933543	2	0	0.0
Porphyromonadaceae	171551	family	2657841	1	0	0.0
Sulfuriferula plumbiphila	171865	species	3452774	4	0	0.0
Rothia aeria	172042	species	2588680	12	5	0.0
Elizabethkingia miricola	172045	species	12885116	3	0	0.0
Paenibacillus kribbensis	172713	species	5778702	1	0	0.0
Methylocystis rosea	173366	species	8005139	4	3	0.0
Candidatus Kuenenia stuttgartiensis	174633	species	8741085	1	1	0.0
Agrobacterium fabrum str. C58	176299	leaf	5674258	3	0	0.0
Desulfobacterium autotrophicum HRM2	177437	leaf	5657782	1	0	0.0
Desulfotalea psychrophila LSv54	177439	leaf	3659634	1	1	0.0
Carboxydocella	178898	genus	0	1	0	0.0
Oscillatoria nigro-viridis PCC 7112	179408	leaf	8272254	1	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	1	0	0.0
Delftia tsuruhatensis	180282	species	13906734	13	1	0.0
Morganella morganii subsp. morganii	180434	subspecies	7872494	2	0	0.0
Pectobacterium brasiliense	180957	species	19663440	1	0	0.0
Schaalia cardiffensis	181487	species	2230588	23	0	0.0
Desulfococcus oleovorans	181663	species	3944167	2	0	0.0
Pseudodesulfovibrio aespoeensis	182210	species	3629109	1	0	0.0
Erwinia billingiae	182337	species	5372268	1	0	0.0
Kribbella	182639	genus	7579488	4	0	0.0
Kribbella flavida	182640	species	7579488	7	0	0.0
Clostridium isatidis	182773	species	2869927	1	0	0.0
Proteus hauseri	183417	species	3930735	1	1	0.0
Deinococcaceae	183710	family	4067791	6	0	0.0
Methanopyraceae	183713	family	1694969	3	0	0.0
Thermoprotei	183924	class	2043274	2	0	0.0
Halobacteria	183963	class	4030072	19	0	0.0
Thermoplasmata	183967	class	1704877	2	0	0.0
Thermococci	183968	class	2048998	1	0	0.0
Corallococcus coralloides	184914	species	10080619	11	0	0.0
Pseudobutyrivibrio xylanivorans	185007	species	3584491	1	0	0.0
Butyrivibrio hungatei	185008	species	3386314	4	2	0.0
Mycobacterium parmense	185642	species	5952912	16	4	0.0
Xylanimonas	186188	genus	3831380	9	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	21	0	0.0
Marinithermus hydrothermalis	186192	species	2269167	4	0	0.0
Clostridia	186801	class	3865984	56	0	0.0
Clostridiales	186802	order	4215646	75	2	0.0
Lachnospiraceae	186803	family	4283801	11	0	0.0
Peptostreptococcaceae	186804	family	4312020	4	0	0.0
Peptococcaceae	186807	family	4093192	2	0	0.0
Thermoanaerobacteraceae	186814	family	2791510	5	0	0.0
Bacillaceae	186817	family	5940148	1	0	0.0
Paenibacillaceae	186822	family	7408137	5	0	0.0
Thermoactinomycetaceae	186824	family	0	1	0	0.0
Lactobacillales	186826	order	2792041	7	0	0.0
Acetoanaerobium	186831	genus	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Sneathia amnii	187101	species	1330224	4	1	0.0
Oceanithermus profundus	187137	species	2439291	1	0	0.0
Caldithrix	187144	genus	4978541	1	0	0.0
Alkalilimnicola ehrlichii MLHE-1	187272	leaf	3275944	6	6	0.0
Methylocystis sp. SC2	187303	species	3773444	2	1	0.0
Methanothermobacter thermautotrophicus str. Delta H	187420	leaf	1751377	5	1	0.0
Pediococcus claussenii	187452	species	1978793	2	0	0.0
Corynebacterium glaucum	187491	species	2518659	2	1	0.0
Aquificae	187857	class	1915055	1	0	0.0
Thermotogae	188708	class	2533631	1	0	0.0
Thermodesulfobacteriales	188710	order	1906882	1	0	0.0
Thermodesulfobacteriaceae	188711	family	1906882	1	0	0.0
Streptomyces koyangensis	188770	species	7220839	11	1	0.0
Thermaceae	188786	family	2498247	5	0	0.0
Deinococci	188787	class	3164172	25	0	0.0
Pedobacter cryoconitis	188932	species	5950539	2	1	0.0
Methanosarcina acetivorans C2A	188937	leaf	5751492	2	2	0.0
Bacillus marisflavi	189381	species	9140771	3	2	0.0
Streptococcus pneumoniae 670-6B	189423	leaf	2240045	2	0	0.0
Paenibacillus graminis	189425	species	7166464	1	1	0.0
Paenibacillus odorifer	189426	species	20417577	1	0	0.0
Chrysiogenaceae	189770	family	2928377	1	0	0.0
Thermomicrobia	189775	class	3457254	8	0	0.0
Thermomicrobiales	189776	order	2920744	2	0	0.0
Nitrospirales	189778	order	2325020	1	0	0.0
Nitrospiraceae	189779	family	2325020	1	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	13	5	0.0
Bradyrhizobium paxllaeri	190148	species	8377719	3	1	0.0
Plantibacter	190323	genus	0	7	0	0.0
Xanthomonas campestris pv. campestris str. ATCC 33913	190485	leaf	5076188	2	1	0.0
Caulobacter vibrioides CB15	190650	leaf	4016947	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	5	0	0.0
Vibrio coralliilyticus	190893	species	5634694	4	0	0.0
Lactobacillus kefiranofaciens subsp. kefiranofaciens	190905	subspecies	2316165	1	0	0.0
Leisingera	191028	genus	4650996	1	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	12	4	0.0
Deferribacteraceae	191394	family	2627038	2	0	0.0
Chlorobia	191410	class	2624804	6	0	0.0
Chlorobiales	191411	order	2624804	5	0	0.0
Chlorobiaceae	191412	family	2624804	1	0	0.0
Corynebacterium sphenisci	191493	species	2594799	4	0	0.0
Conexibacter woesei	191495	species	6359369	3	0	0.0
Corynebacterium atypicum	191610	species	2359448	6	2	0.0
Erythrobacter flavus	192812	species	9233177	7	1	0.0
Streptomyces niveus	193462	species	7990492	5	2	0.0
Chlorobaculum tepidum TLS	194439	leaf	2154946	1	0	0.0
Desulfovibrionaceae	194924	family	3580367	15	0	0.0
Sinorhizobium americanum	194963	species	6853050	3	1	0.0
Haematobacter massiliensis	195105	species	4232912	4	2	0.0
Thermococcus nautili	195522	species	1976356	1	0	0.0
Tannerella	195950	genus	3383154	3	0	0.0
Nocardioides sp. JS614	196162	species	5293685	21	12	0.0
Corynebacterium efficiens YS-314	196164	leaf	3219505	10	3	0.0
Actinoplanes friuliensis	196914	species	9376071	4	0	0.0
Haemophilus aegyptius	197575	species	3986499	2	0	0.0
Streptococcus pasteurianus	197614	species	2100077	9	0	0.0
Azoarcus sp. CIB	198107	species	5257030	6	3	0.0
Candidatus Pelagibacter	198251	genus	1308759	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	3	1	0.0
Dickeya dadantii 3937	198628	leaf	4922802	3	0	0.0
Pseudomonas syringae pv. lapsa	199201	leaf	5918899	2	1	0.0
Bacillus krulwichiae	199441	species	4610863	4	1	0.0
Brevibacterium luteolum	199591	species	3179618	19	3	0.0
Bacteroidia	200643	class	4023340	7	0	0.0
Flavobacteriales	200644	order	2877361	3	0	0.0
Sphingobacteriales	200666	order	5001562	2	0	0.0
Chloroflexi	200795	phylum	2627074	2	0	0.0
Planococcus rifietoensis	200991	species	3505011	1	0	0.0
Alicycliphilus	201096	genus	4953232	1	0	0.0
Actinobacteria	201174	phylum	4955642	50	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	3	0	0.0
Listeria ivanovii subsp. londoniensis	202752	subspecies	9045643	1	0	0.0
Collimonas	202907	genus	5186898	1	0	0.0
Actinobacillus equuli subsp. equuli	202947	subspecies	2431533	1	0	0.0
Hungateiclostridium thermocellum ATCC 27405	203119	leaf	3843301	3	2	0.0
Propionimicrobium	203133	genus	0	1	0	0.0
Halomicrobium	203135	genus	3332349	1	0	0.0
Corynebacterium aquilae	203263	species	2926437	1	0	0.0
Tropheryma whipplei str. Twist	203267	leaf	927303	1	0	0.0
Tannerella forsythia 92A2	203275	leaf	3405521	589	46	0.0
Dictyoglomia	203486	class	1907773	2	0	0.0
Fusobacteriia	203490	class	3124612	5	0	0.0
Fusobacteriales	203491	order	3124612	5	0	0.0
Fusobacteriaceae	203492	family	3160246	1	0	0.0
Verrucomicrobiae	203494	class	2664102	4	0	0.0
Planctomycetes	203682	phylum	6282547	15	0	0.0
Planctomycetia	203683	class	6682242	13	0	0.0
Spirochaetia	203692	class	2968928	13	0	0.0
Nitrospira	203693	class	2325020	4	0	0.0
Candidatus Blochmannia	203804	genus	768486	1	0	0.0
Dickeya	204037	genus	4805456	2	0	0.0
Dickeya dadantii	204038	species	4922802	3	1	0.0
Dickeya dianthicola	204039	species	4720132	1	0	0.0
Dickeya zeae	204042	species	4675379	1	1	0.0
Fibrobacteraceae	204431	family	7685639	1	0	0.0
Acidobacteriia	204432	class	5972572	20	0	0.0
Acidobacteriales	204433	order	5307061	8	0	0.0
Acidobacteriaceae	204434	family	5307061	3	0	0.0
Rhodospirillales	204441	order	4188317	41	0	0.0
Rhodobacterales	204455	order	4397744	35	0	0.0
Sphingomonadales	204457	order	4161761	32	0	0.0
Caulobacterales	204458	order	4141461	22	0	0.0
Candidatus Koribacter versatilis Ellin345	204669	leaf	5650368	2	2	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	0	0.0
Mycobacterium virus Che9c	205872	species	57050	1	0	0.0
Pseudomonas syringae pv. syringae B728a	205918	leaf	6093698	1	0	0.0
Pseudomonas fluorescens Pf0-1	205922	leaf	6438405	1	0	0.0
Neisseriales	206351	order	2367445	17	0	0.0
Rhodocyclales	206389	order	4186782	22	0	0.0
Kerstersia gyiorum	206506	species	3945801	1	0	0.0
Streptomyces sp. FR-008	206662	species	7258031	10	1	0.0
Roseomonas mucosa	207340	species	4996294	12	5	0.0
Desulfovibrio alaskensis G20	207559	leaf	3730232	3	1	0.0
Variovorax sp. WDL1	207745	species	8360137	7	4	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	1	1	0.0
Kosakonia cowanii	208223	species	4857324	2	1	0.0
Enterobacter kobei	208224	species	25384897	1	0	0.0
Amycolatopsis japonica	208439	species	9053857	17	3	0.0
Enterocloster bolteae	208479	species	6614036	6	4	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4701875	5	1	0.0
Pseudomonas aeruginosa PAO1	208964	leaf	6264404	1	0	0.0
Mycolicibacterium madagascariense	212765	species	5940375	13	4	0.0
Mycobacterium sp. JS623	212767	species	7221766	10	3	0.0
Desulfovibrionales	213115	order	3511273	30	0	0.0
Desulfomicrobiaceae	213116	family	3363015	3	0	0.0
Desulfohalobiaceae	213117	family	2909567	1	0	0.0
Desulfobacterales	213118	order	4263460	13	0	0.0
Desulfobacteraceae	213119	family	4933284	8	0	0.0
