name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Chromobacterium violaceum ATCC 12472	243365	leaf	4751080	1	0	0.0
endosymbiont 'TC1' of Trimyema compressum	243899	species	1622248	2	2	0.0
Klebsiella variicola	244366	species	5458505	4	2	0.0
Bradyrhizobium betae	244734	species	7419402	1	1	0.0
Myxococcus xanthus DK 1622	246197	leaf	9139763	2	1	0.0
Prevotella intermedia 17	246198	leaf	2699437	7	0	0.0
Streptococcus mitis NCTC 12261	246201	leaf	1868883	18	0	0.0
Bacteroides cellulosilyticus	246787	species	7084828	2	1	0.0
Algoriphagus	246875	genus	0	2	0	0.0
Nocardia farcinica IFM 10152	247156	leaf	6292344	2	2	0.0
Cupriavidus pinatubonensis	248026	species	7255290	1	0	0.0
Veillonella rodentium	248315	species	2041290	3	1	0.0
Haemophilus pittmaniae	249188	species	2181355	4	1	0.0
Chroococcidiopsis thermalis PCC 7203	251229	leaf	6689401	1	1	0.0
Spirochaeta perfilievii	252967	species	3700583	1	0	0.0
Ethanoligenens harbinense	253239	species	6018091	14	0	0.0
Paenibacillus antarcticus	253703	species	5415779	1	0	0.0
Isoptericola	254250	genus	3567356	2	0	0.0
Fictibacillus arsenicus	255247	species	4055461	1	1	0.0
Parvularculales	255473	order	2902643	1	0	0.0
Halothiobacillaceae	255526	family	2582886	1	0	0.0
Rhodopseudomonas palustris CGA009	258594	leaf	5467640	3	1	0.0
Psychrobacter arcticus 273-4	259536	leaf	2650701	1	0	0.0
Shewanella marisflavi	260364	species	8664944	2	0	0.0
Bacillus halotolerans	260554	species	8298703	1	0	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	2	0	0.0
Buchnera aphidicola (Cinara tujafilina)	261317	leaf	444925	1	1	0.0
Kangiella	261963	genus	2852073	1	0	0.0
Janibacter melonis	262209	species	3481073	5	0	0.0
Lysobacter gummosus	262324	species	6056618	1	0	0.0
Yersinia aleksiciae	263819	species	4000307	1	0	0.0
Streptomyces hygroscopicus subsp. limoneus	264445	subspecies	10537932	4	0	0.0
Acholeplasma hippikon	264636	species	1465667	1	1	0.0
Bacillus muralis	264697	species	5007018	1	1	0.0
Prevotella ruminicola 23	264731	leaf	3619559	2	0	0.0
[Pseudomonas] mesoacidophila	265293	species	7840830	3	1	0.0
Hydrogenovibrio thermophilus	265883	species	2612894	2	1	0.0
Komagataeibacter saccharivorans	265959	species	7496168	3	2	0.0
Komagataeibacter nataicola	265960	species	3760301	1	0	0.0
Serinicoccus	265976	genus	3420275	4	0	0.0
Methylovorus glucosotrophus	266009	species	3082007	1	0	0.0
Rubrobacter xylanophilus DSM 9941	266117	leaf	3225748	5	3	0.0
Paraburkholderia xenovorans LB400	266265	leaf	19434089	1	1	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Mesorhizobium japonicum MAFF 303099	266835	leaf	7596297	1	0	0.0
Kineococcus radiotolerans SRS30216 = ATCC BAA-149	266940	leaf	4956672	5	3	0.0
Sphingopyxis granuli	267128	species	4679853	1	0	0.0
Lactobacillus zymae	267363	species	2734129	1	0	0.0
Arsenicicoccus	267408	genus	0	1	0	0.0
Synechococcus elongatus PCC 6301	269084	leaf	2696255	1	0	0.0
Nitratiruptor	269258	genus	0	1	0	0.0
Sporolactobacillus terrae	269673	species	9802794	9	0	0.0
Rhodospirillum rubrum ATCC 11170	269796	leaf	4406557	5	0	0.0
Geobacter metallireducens GS-15	269799	leaf	4011182	1	1	0.0
Thermobifida fusca YX	269800	leaf	3642249	2	1	0.0
Methylobacterium aquaticum	270351	species	7557960	4	2	0.0
Lactobacillus plantarum subsp. argentoratensis	271881	subspecies	3350338	2	0	0.0
Clostridium acetobutylicum ATCC 824	272562	leaf	4132880	2	1	0.0
Clostridioides difficile 630	272563	leaf	8572915	18	0	0.0
Desulfitobacterium hafniense DCB-2	272564	leaf	5279134	4	0	0.0
Haloarcula marismortui ATCC 43049	272569	leaf	8459566	2	0	0.0
Listeria innocua Clip11262	272626	leaf	3093113	2	1	0.0
Methylorubrum extorquens AM1	272630	leaf	13003629	3	0	0.0
Mycobacterium leprae TN	272631	leaf	3268203	1	0	0.0
Pasteurella multocida subsp. multocida str. Pm70	272843	leaf	2257487	1	0	0.0
Caldanaerobacter subterraneus subsp. tengcongensis MB4	273068	leaf	2689445	1	1	0.0
Candidatus Cardinium	273135	genus	944930	1	0	0.0
Brevibacterium aurantiacum	273384	species	25280067	1	1	0.0
Serratia marcescens subsp. marcescens Db11	273526	leaf	5113802	2	1	0.0
Microbacterium oleivorans	273677	species	2996750	3	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	3	2	0.0
Victivallales	278082	order	0	1	0	0.0
Mycolicibacterium gilvum Spyr1	278137	leaf	5783292	1	0	0.0
Mesorhizobium ciceri biovar biserrulae	278148	leaf	6880454	2	1	0.0
Streptomyces ambofaciens ATCC 23877	278992	leaf	8393598	2	0	0.0
Collimonas arenae	279058	species	15078336	4	0	0.0
Collimonas pratensis	279113	species	11315924	1	0	0.0
Novosphingobium aromaticivorans DSM 12444	279238	leaf	4233314	3	1	0.0
Staphylococcus haemolyticus JCSC1435	279808	leaf	2697861	1	0	0.0
Bacillus foraminis	279826	species	5977666	3	2	0.0
Nocardiopsis gilva	280236	species	6142152	1	0	0.0
Leifsonia xyli subsp. xyli str. CTCB07	281090	leaf	2584158	1	0	0.0
Prosthecochloris sp. GSB1	281093	species	2468479	1	0	0.0
Candidatus Amoebophilus	281119	genus	1884364	1	0	0.0
Variovorax sp. SRS16	282217	species	7674934	7	0	0.0
Kosakonia radicincitans	283686	species	6122453	2	0	0.0
Staphylococcus pseudintermedius	283734	species	2594798	1	0	0.0
Stackebrandtia	283810	genus	6841557	1	0	0.0
Phenylobacterium zucineum	284016	species	4379231	1	0	0.0
Streptomyces olivoreticuli subsp. olivoreticuli	284034	subspecies	8809793	8	4	0.0
Alcanivorax dieselolei	285091	species	4928223	1	0	0.0
Streptomyces rubrolavendulae	285473	species	6543262	3	0	0.0
Streptomyces asterosporus	285570	species	7766581	3	2	0.0
Streptococcus pyogenes MGAS10394	286636	leaf	1899877	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	3	0	0.0
Xylanimicrobium	289244	genus	0	2	0	0.0
Thermodesulfovibrio yellowstonii DSM 11347	289376	leaf	2003803	1	1	0.0
Chlorobium limicola DSM 245	290315	leaf	2763181	2	2	0.0
Chlorobium phaeobacteroides DSM 266	290317	leaf	3133902	1	1	0.0
Chlorobium phaeovibrioides DSM 265	290318	leaf	1966858	1	1	0.0
Paenarthrobacter aurescens TC1	290340	leaf	5226648	4	0	0.0
Anaeromyxobacter dehalogenans 2CP-C	290397	leaf	5013479	1	0	0.0
Chromohalobacter salexigens DSM 3043	290398	leaf	3696649	3	1	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	0	0.0
Prosthecochloris aestuarii DSM 271	290512	leaf	2579695	1	0	0.0
Gluconobacter oxydans 621H	290633	leaf	5847221	6	0	0.0
Thermosediminibacter oceani	291990	species	2280035	1	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	1	0.0
Thiobacillus denitrificans ATCC 25259	292415	leaf	2909809	2	0	0.0
Symbiobacterium thermophilum IAM 14863	292459	leaf	3566135	2	1	0.0
Mycobacterium florentinum	292462	species	6219859	1	0	0.0
Cyanobium gracile PCC 6307	292564	leaf	3342364	1	0	0.0
Anaerolineaceae	292628	family	3532378	1	0	0.0
Anaerolineales	292629	order	3532378	1	0	0.0
Flavonifractor plautii	292800	species	7803870	15	4	0.0
Lactobacillus oligofermentans	293371	species	1845483	1	0	0.0
Bacillus altitudinis	293387	species	41627879	1	0	0.0
Alkaliphilus metalliredigens QYMF	293826	leaf	4929566	1	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	19	11	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	0	0.0
Proteiniphilum	294702	genus	0	1	0	0.0
Polaromonas sp. JS666	296591	species	5898676	2	1	0.0
Desulfovibrio carbinolicus	296842	species	4688868	3	1	0.0
Lactococcus piscium MKFS47	297352	leaf	2503066	1	0	0.0
Frankia sp. EAN1pec	298653	species	8982042	3	1	0.0
Frankia inefficax	298654	species	8815781	4	1	0.0
Tateyamaria omphalii	299262	species	4315457	1	1	0.0
Enterobacter ludwigii	299767	species	43626937	3	0	0.0
Microbacterium paludicola	300019	species	3410829	3	0	0.0
Dehalococcoidia	301297	class	1433929	1	0	0.0
Roseburia hominis	301301	species	3592125	3	0	0.0
Advenella mimigardefordensis	302406	species	4764126	1	0	0.0
Phaeobacter	302485	genus	4309402	1	0	0.0
Bifidobacterium animalis subsp. lactis	302911	subspecies	7762260	1	1	0.0
Lactobacillus apis	303541	species	1683102	2	2	0.0
Lactobacillus harbinensis	304207	species	6882821	2	0	0.0
Methanocella paludicola SANAE	304371	leaf	2957635	1	0	0.0
Catenulispora acidiphila	304895	species	10467782	1	0	0.0
Corynebacterium jeikeium K411	306537	leaf	2476822	3	0	0.0
Gloeobacterales	307595	order	4691905	1	0	0.0
Rhodovulum sp. MB263	308754	species	4162560	2	0	0.0
Thermomicrobium roseum DSM 5159	309801	leaf	2920744	3	3	0.0
Thermotoga neapolitana DSM 4359	309803	leaf	1884562	1	0	0.0
Advenella kashmirensis	310575	species	4423879	2	0	0.0
Yangia pacifica	311180	species	5165968	1	0	0.0
Paraburkholderia terrae	311230	species	10062489	2	2	0.0
Agrobacterium vitis S4	311402	leaf	6320946	1	0	0.0
Agrobacterium radiobacter K84	311403	leaf	7273300	1	1	0.0
Trueperella bialowiezensis	312285	species	2043249	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	4	0	0.0
Croceibacter atlanticus	313588	species	2952962	1	0	0.0
Robiginitalea biformata HTCC2501	313596	leaf	3530383	1	0	0.0
Erythrobacter litoralis HTCC2594	314225	leaf	3052398	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3419049	3	1	0.0
Streptococcus gallolyticus	315405	species	2395815	9	0	0.0
Bacillus mycoides KBAB4	315730	leaf	5872743	1	0	0.0
Bacillus pumilus SAFR-032	315750	leaf	3704641	1	0	0.0
Rhodopseudomonas palustris BisA53	316055	leaf	5505494	1	1	0.0
Rhodopseudomonas palustris HaA2	316058	leaf	5331656	1	0	0.0
Geobacter daltonii FRC-32	316067	leaf	4304501	1	1	0.0
Xanthomonas campestris pv. vesicatoria str. 85-10	316273	leaf	10838435	2	0	0.0
Thermochromatium tepidum ATCC 43061	316276	leaf	2958290	3	1	0.0
Streptomyces peucetius subsp. caesius ATCC 27952	316280	leaf	8023114	1	0	0.0
Segniliparaceae	316606	family	3157527	1	0	0.0
Methylibium	316612	genus	4643639	5	0	0.0
Deinococcus ficus	317577	species	4157290	2	1	0.0
Paracoccus denitrificans PD1222	318586	leaf	5236194	1	0	0.0
Gluconobacter albidus	318683	species	3369297	1	1	0.0
Pelodictyon luteolum DSM 273	319225	leaf	2364842	1	1	0.0
Mycolicibacterium phocaicum	319706	species	5853197	3	1	0.0
Mycolicibacterium aubagnense	319707	species	6321928	1	0	0.0
Deinococcus geothermalis DSM 11300	319795	leaf	3247018	1	0	0.0
Neoasaia chiangmaiensis	320497	species	3407860	1	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	2	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Pseudomonas simiae	321846	species	12280685	2	0	0.0
Massilia albidiflava	321983	species	7437157	3	0	0.0
Massilia plicata	321984	species	5887622	1	1	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	1	0	0.0
Alcaligenes aquatilis	323284	species	4323879	1	0	0.0
Nitrosospira multiformis ATCC 25196	323848	leaf	3234309	3	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Mesoplasma coleopterae	324078	species	800407	1	0	0.0
Lactobacillus gasseri ATCC 33323 = JCM 1131	324831	leaf	1894360	1	0	0.0
Frankia alni ACN14a	326424	leaf	7497934	3	1	0.0
Chloroflexus aggregans DSM 9485	326427	leaf	4684931	1	0	0.0
Neisseria animaloris	326522	species	4622660	13	1	0.0
Neisseria zoodegmatis	326523	species	2552522	7	2	0.0
Capnocytophaga leadbetteri	327575	species	2504023	50	13	0.0
Acaryochloris marina MBIC11017	329726	leaf	8361599	1	1	0.0
Bacteroides intestinalis	329854	species	5785761	2	1	0.0
Nitrospira defluvii	330214	species	4317083	1	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	3	0	0.0
Blattabacterium sp. (Blattella germanica) str. Bge	331104	leaf	640935	1	1	0.0
Simkania negevensis Z	331113	leaf	2628375	1	1	0.0
Burkholderia cenocepacia AU 1054	331271	leaf	7279116	1	0	0.0
Chlorobium phaeobacteroides BS1	331678	leaf	2736403	1	0	0.0
Clostridium drakei	332101	species	5695241	4	1	0.0
Fluviicola	332102	genus	4633577	1	0	0.0
Bryobacterales	332160	order	9965640	1	0	0.0
Aquitalea magnusonii	332411	species	4852135	4	0	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	6	2	0.0
Rhodococcus qingshengii	334542	species	13546634	2	0	0.0
Nitrosomonas eutropha C91	335283	leaf	2781824	3	0	0.0
Psychrobacter cryohalolentis K5	335284	leaf	3101097	3	0	0.0
Sphingosinicella microcystinivorans	335406	species	4036662	1	1	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	7	4	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	1	0	0.0
Erythrobacteraceae	335929	family	3052398	2	0	0.0
Candidatus Pelagibacter ubique HTCC1062	335992	leaf	1308759	1	0	0.0
Candidatus Sulcia	336809	genus	285352	2	0	0.0
Candidatus Sulcia muelleri	336810	species	285352	3	1	0.0
Microcella	337004	genus	0	1	0	0.0
Halorubrum ezzemoulense	337243	species	3726301	1	0	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	1	1	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	4	0	0.0
Mycobacterium colombiense	339268	species	5581643	1	0	0.0
Burkholderia ambifaria AMMD	339670	leaf	15057145	1	0	0.0
Thermoanaerobacter pseudethanolicus ATCC 33223	340099	leaf	2362816	2	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	2	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	0	0.0
Magnetospirillum magneticum AMB-1	342108	leaf	4967148	3	3	0.0
Burkholderia oklahomensis	342113	species	10794696	4	2	0.0
Geobacter pickeringii	345632	species	3618700	3	0	0.0
Paludibacter	346096	genus	3685504	1	0	0.0
Streptococcus salivarius JIM8777	347253	leaf	2210574	4	1	0.0
Mycoplasma agalactiae PG2	347257	leaf	877438	1	0	0.0
Zobellella denitrificans	347534	species	4174222	6	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	1	0	0.0
Desulfotomaculum reducens MI-1	349161	leaf	3608104	2	0	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	2	1	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	2	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	0	0.0
Hahella chejuensis KCTC 2396	349521	leaf	7215267	1	1	0.0
Corynebacterium marinum	349751	species	2729219	1	0	0.0
Mycolicibacterium gilvum PYR-GCK	350054	leaf	5982829	1	0	0.0
Mycolicibacterium vanbaalenii PYR-1	350058	leaf	6491865	1	1	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	1	1	0.0
Burkholderia dolosa AU0158	350701	leaf	6409095	1	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	2	0	0.0
Methanocella arvoryzae MRE50	351160	leaf	3179916	1	1	0.0
Marinobacter hydrocarbonoclasticus VT8	351348	leaf	4779762	1	0	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	3	1	0.0
Bacillus sp. Y1	352858	species	5028825	1	0	0.0
Lactobacillus delbrueckii subsp. bulgaricus 2038	353496	leaf	1872918	1	0	0.0
Azoarcus sp. DN11	356837	species	4956835	2	1	0.0
Bacteroides dorei	357276	species	5310365	4	0	0.0
Psychromonas ingrahamii 37	357804	leaf	4559598	1	0	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	1	0.0
Lachnoclostridium phytofermentans ISDg	357809	leaf	4847594	1	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	5	1	0.0
Brevibacillus brevis NBRC 100599	358681	leaf	6296436	2	2	0.0
Castellaniella	359336	genus	3952818	1	0	0.0
Campylobacter concisus 13826	360104	leaf	2099413	9	2	0.0
Campylobacter curvus 525.92	360105	leaf	1971270	13	0	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	5	1	0.0
Bordetella avium 197N	360910	leaf	3732255	4	0	0.0
Streptococcus pseudoporcinus	361101	species	2156061	4	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	3	0	0.0
Streptomyces vietnamensis	362257	species	9153777	2	1	0.0
Lactobacillus salivarius UCC118	362948	leaf	2133977	1	0	0.0
Sphingomonas ginsengisoli An et al. 2013	363835	species	3037290	1	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	3	0	0.0
Granulibacter bethesdensis	364410	species	2719161	1	1	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	4	0	0.0
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	4	0	0.0
Streptococcus mitis B6	365659	leaf	2146611	24	4	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	1	1	0.0
Marinovum	367771	genus	5252390	1	0	0.0
Cupriavidus malaysiensis	367825	species	7949449	2	1	0.0
Methanoculleus marisnigri JR1	368407	leaf	2478101	1	0	0.0
Janthinobacterium svalbardensis	368607	species	6274078	2	0	0.0
Streptococcus pyogenes MGAS10750	370554	leaf	1937111	1	0	0.0
Sphingobacterium daejeonense	371142	species	4732363	2	2	0.0
Bacteroides xylanisolvens	371601	species	6547285	1	1	0.0
Isoptericola dokdonensis	372663	species	3826972	1	0	0.0
Halothermothrix orenii H 168	373903	leaf	2578146	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Neisseria meningitidis 053442	374833	leaf	2153416	4	2	0.0
Haemophilus influenzae PittGG	374931	leaf	1887192	1	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	0	0.0
Lactobacillus backii	375175	species	14123253	8	0	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	3	0	0.0
Parabacteroides	375288	genus	10023638	1	0	0.0
Trichormus variabilis 0441	375899	leaf	7096012	1	0	0.0
Labrys neptuniae	376174	species	7551292	1	0	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Methyloversatilis	378210	genus	0	2	0	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	3	0	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	3	2	0.0
Gemmatimonas aurantiaca T-27	379066	leaf	4636964	3	2	0.0
Rhizobium pseudoryzae	379684	species	5375550	2	1	0.0
Pseudomonas protegens	380021	species	9213022	2	1	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	1	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	3	0	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	3	2	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	1	0.0
Edaphobacter	388463	genus	0	1	0	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	219	26	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Pseudomonas putida W619	390235	leaf	5774330	2	0	0.0
Geosporobacter	390805	genus	0	1	0	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	1	1	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	1	0	0.0
Geobacillus sp. E263	391290	species	3477599	2	1	0.0
Roseobacter litoralis Och 149	391595	leaf	4745450	1	1	0.0
Thermococcus barophilus MP	391623	leaf	2064237	1	1	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	9	4	0.0
Methylocystis heyeri	391905	species	4727788	3	1	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	4	1	0.0
Lactobacillus crustorum	392416	species	2316479	1	0	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	1	1	0.0
Shewanella woodyi ATCC 51908	392500	leaf	5935403	1	1	0.0
Inhella inkyongensis	392593	species	4084412	3	0	0.0
Yersinia enterocolitica subsp. enterocolitica 8081	393305	leaf	4683620	1	0	0.0
Alcanivorax borkumensis SK2	393595	leaf	3120143	1	0	0.0
Porphyromonas crevioricanis	393921	species	2133352	10	2	0.0
Chromobacterium haemolyticum	394935	species	5307994	2	0	0.0
Clostridium taeniosporum	394958	species	3503506	8	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	1	0	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	1	0	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	1	1	0.0
Leptothrix cholodnii SP-6	395495	leaf	4909403	7	2	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	0	0.0
Rhodopseudomonas palustris TIE-1	395960	leaf	5744041	1	0	0.0
Beijerinckia indica subsp. indica ATCC 9039	395963	leaf	4418616	3	3	0.0
Methylocella silvestris BL2	395965	leaf	4305430	1	1	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3464554	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	0	0.0
Barnesiella	397864	genus	3076856	1	0	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	1	0	0.0
Mucilaginibacter ginsenosidivorans	398053	species	5352833	1	1	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642536	2	1	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	3	0	0.0
Shewanella pealeana ATCC 700345	398579	leaf	5174581	1	1	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4417868	1	0	0.0
Mycobacterium shinjukuense	398694	species	4504020	1	1	0.0
Geobacter lovleyi SZ	398767	leaf	3994874	2	2	0.0
Tessaracoccus flavescens	399497	species	3650768	7	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Streptococcus merionis	400065	species	2384128	5	2	0.0
Devosia ginsengisoli	400770	species	4480314	2	0	0.0
Terriglobus saanensis SP1PR4	401053	leaf	5095226	3	2	0.0
Undibacterium	401469	genus	0	1	0	0.0
Undibacterium parvum	401471	species	4910324	2	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	4	0	0.0
Bifidobacterium dentium Bd1	401473	leaf	2636367	1	0	0.0
Nocardioides daphniae	402297	species	3558816	4	2	0.0
Ralstonia pickettii 12J	402626	leaf	5325729	2	0	0.0
Methanococcus maripaludis C5	402880	leaf	1789046	1	0	0.0
Parvibaculum lavamentivorans DS-1	402881	leaf	3914745	1	1	0.0
