name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhodospirillum rubrum ATCC 11170	269796	leaf	4406557	5	1	0.0
Geobacter metallireducens GS-15	269799	leaf	4011182	3	0	0.0
Thermobifida fusca YX	269800	leaf	3642249	5	4	0.0
Bacillus cereus G9241	269801	leaf	5720073	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	4	4	0.0
Ochrobactrum quorumnocens	271865	species	5645291	6	3	0.0
Anabaena cylindrica PCC 7122	272123	leaf	7063285	1	1	0.0
Aggregatibacter actinomycetemcomitans HK1651	272556	leaf	2105503	1	0	0.0
Bacillus halodurans C-125	272558	leaf	4202352	1	1	0.0
Clostridium acetobutylicum ATCC 824	272562	leaf	4132880	2	0	0.0
Clostridioides difficile 630	272563	leaf	8572915	4	0	0.0
Desulfitobacterium hafniense DCB-2	272564	leaf	5279134	1	1	0.0
Gluconacetobacter diazotrophicus PA1 5	272568	leaf	7914538	7	2	0.0
Haloarcula marismortui ATCC 43049	272569	leaf	8459566	2	0	0.0
Listeria innocua Clip11262	272626	leaf	3093113	1	1	0.0
Methylorubrum extorquens AM1	272630	leaf	13003629	4	2	0.0
Mycobacterium leprae TN	272631	leaf	3268203	1	0	0.0
Mycoplasma penetrans HF-2	272633	leaf	1358633	1	1	0.0
Mycoplasma pulmonis UAB CTIP	272635	leaf	963879	2	0	0.0
Rhodobacter capsulatus SB 1003	272942	leaf	3871920	5	3	0.0
Rhodobacter sphaeroides 2.4.1	272943	leaf	4629754	2	0	0.0
Sulfurisphaera tokodaii str. 7	273063	leaf	2694756	2	0	0.0
Caldanaerobacter subterraneus subsp. tengcongensis MB4	273068	leaf	2689445	2	1	0.0
Thermoplasma acidophilum DSM 1728	273075	leaf	1564906	1	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	1	0	0.0
Brevibacterium aurantiacum	273384	species	25280067	19	5	0.0
Microbacterium oleivorans	273677	species	2996750	8	5	0.0
Chlorobaculum limnaeum	274537	species	2797276	3	2	0.0
Thermococcus thioreducens	277988	species	2065932	1	0	0.0
Mycolicibacterium gilvum Spyr1	278137	leaf	5783292	12	1	0.0
Mesorhizobium sp. WSM1497	278153	species	7198121	4	1	0.0
Streptomyces ambofaciens ATCC 23877	278992	leaf	8393598	7	0	0.0
Collimonas arenae	279058	species	15078336	7	2	0.0
Collimonas pratensis	279113	species	11315924	9	2	0.0
Novosphingobium aromaticivorans DSM 12444	279238	leaf	4233314	3	2	0.0
Microcella alkaliphila	279828	species	2702837	11	3	0.0
Nocardiopsis gilva	280236	species	6142152	4	0	0.0
Leptospira borgpetersenii serovar Ballum	280505	leaf	4037579	2	0	0.0
Leifsonia xyli subsp. xyli str. CTCB07	281090	leaf	2584158	5	3	0.0
Prosthecochloris sp. GSB1	281093	species	2468479	3	0	0.0
[Bacillus thuringiensis] serovar konkukian str. 97-27	281309	leaf	5314794	1	1	0.0
Variovorax sp. SRS16	282217	species	7674934	9	2	0.0
Kosakonia radicincitans	283686	species	6122453	1	1	0.0
Staphylococcus pseudintermedius	283734	species	2594798	2	0	0.0
Stackebrandtia	283810	genus	6841557	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	4	0	0.0
Streptomyces olivoreticuli subsp. olivoreticuli	284034	subspecies	8809793	12	6	0.0
Streptomyces rubrolavendulae	285473	species	6543262	5	0	0.0
Streptomyces asterosporus	285570	species	7766581	7	4	0.0
Streptococcus pyogenes MGAS10394	286636	leaf	1899877	2	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	6	2	0.0
Renibacterium salmoninarum ATCC 33209	288705	leaf	3155250	2	0	0.0
Xylanimicrobium	289244	genus	0	1	0	0.0
Thermodesulfovibrio yellowstonii DSM 11347	289376	leaf	2003803	1	0	0.0
Chlorobium phaeobacteroides DSM 266	290317	leaf	3133902	1	1	0.0
Chlorobium phaeovibrioides DSM 265	290318	leaf	1966858	2	0	0.0
Tetragenococcus koreensis	290335	species	2732026	2	0	0.0
Cronobacter sakazakii ATCC BAA-894	290339	leaf	4530777	1	1	0.0
Paenarthrobacter aurescens TC1	290340	leaf	5226648	1	0	0.0
Anaeromyxobacter dehalogenans 2CP-C	290397	leaf	5013479	7	3	0.0
Chromohalobacter salexigens DSM 3043	290398	leaf	3696649	1	1	0.0
Arthrobacter sp. FB24	290399	species	5070478	9	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	4	3	0.0
Clostridium beijerinckii NCIMB 8052	290402	leaf	6000632	1	0	0.0
Prosthecochloris aestuarii DSM 271	290512	leaf	2579695	2	1	0.0
Gluconobacter oxydans 621H	290633	leaf	5847221	8	0	0.0
Helicobacter pylori 51	290847	leaf	1589954	1	0	0.0
Caminibacter mediatlanticus	291048	species	1685887	2	0	0.0
Candidatus Blochmannia pennsylvanicus str. BPEN	291272	leaf	791654	3	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	1	0	0.0
Symbiobacterium thermophilum IAM 14863	292459	leaf	3566135	12	6	0.0
Mycobacterium florentinum	292462	species	6219859	2	0	0.0
Anaerolineae	292625	class	3532378	2	0	0.0
Anaerolineaceae	292628	family	3532378	2	0	0.0
Anaerolineales	292629	order	3532378	5	0	0.0
Flavonifractor plautii	292800	species	7803870	23	6	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	5	0	0.0
Martelella	293088	genus	5693067	1	0	0.0
Bacillus altitudinis	293387	species	41627879	5	0	0.0
Bacillus aerophilus	293389	species	3829464	1	0	0.0
Alkaliphilus metalliredigens QYMF	293826	leaf	4929566	2	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	75	47	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Candidatus Hepatoplasma crinochetorum	295596	species	657101	1	0	0.0
Polaromonas sp. JS666	296591	species	5898676	4	4	0.0
Desulfovibrio carbinolicus	296842	species	4688868	10	2	0.0
Lactococcus piscium MKFS47	297352	leaf	2503066	2	2	0.0
Salmonella enterica subsp. salamae serovar Greenside	297361	leaf	4732250	1	0	0.0
Photobacterium profundum SS9	298386	leaf	6403280	2	2	0.0
Frankia sp. EAN1pec	298653	species	8982042	11	5	0.0
Frankia inefficax	298654	species	8815781	20	11	0.0
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	species	637356	2	0	0.0
Pseudoalteromonas spongiae	298657	species	4752413	1	0	0.0
Tateyamaria omphalii	299262	species	4315457	3	2	0.0
Enterobacter hormaechei subsp. steigerwaltii	299766	subspecies	25587881	2	0	0.0
Microbacterium paludicola	300019	species	3410829	11	3	0.0
Dehalococcoidia	301297	class	1433929	2	0	0.0
Roseburia hominis	301301	species	3592125	7	0	0.0
Ehrlichia ruminantium str. Gardel	302409	leaf	1499920	1	0	0.0
Bifidobacterium animalis subsp. lactis	302911	subspecies	7762260	1	0	0.0
Bifidobacterium animalis subsp. animalis	302912	subspecies	3960056	3	0	0.0
Lactobacillus apis	303541	species	1683102	2	2	0.0
Lactobacillus harbinensis	304207	species	6882821	3	0	0.0
Methanocella paludicola SANAE	304371	leaf	2957635	2	2	0.0
Catenulispora acidiphila	304895	species	10467782	8	0	0.0
Pusillimonas	305976	genus	0	3	0	0.0
Corynebacterium jeikeium K411	306537	leaf	2476822	2	1	0.0
Wolbachia endosymbiont of Drosophila ananassae	307502	species	1401460	2	0	0.0
Gloeobacterales	307595	order	4691905	2	0	0.0
Gloeobacteria	307596	class	4691905	7	0	0.0
Rhodovulum sp. MB263	308754	species	4162560	5	1	0.0
Coprothermobacter proteolyticus DSM 5265	309798	leaf	1424912	1	1	0.0
Dictyoglomus thermophilum H-6-12	309799	leaf	1959987	2	0	0.0
Haloferax volcanii DS2	309800	leaf	4012900	4	2	0.0
Thermomicrobium roseum DSM 5159	309801	leaf	2920744	5	3	0.0
Thermotoga neapolitana DSM 4359	309803	leaf	1884562	1	0	0.0
Deinococcus maricopensis	309887	species	3498530	2	0	0.0
Yangia pacifica	311180	species	5165968	5	1	0.0
Paraburkholderia terrae	311230	species	10062489	5	1	0.0
Agrobacterium vitis S4	311402	leaf	6320946	4	3	0.0
Agrobacterium radiobacter K84	311403	leaf	7273300	4	4	0.0
Dehalococcoides mccartyi VS	311424	leaf	1413462	1	0	0.0
Trueperella bialowiezensis	312285	species	2043249	13	6	0.0
Pseudomonas entomophila	312306	species	5888780	5	1	0.0
Aliivibrio fischeri ES114	312309	leaf	4273718	2	0	0.0
Dokdonia sp. MED134	313590	species	3302548	1	0	0.0
Psychroflexus torquis ATCC 700755	313595	leaf	4321832	1	1	0.0
Erythrobacter litoralis HTCC2594	314225	leaf	3052398	5	4	0.0
Parvularcula bermudensis HTCC2503	314260	leaf	2902643	1	0	0.0
Pseudoalteromonas tunicata	314281	species	9926965	2	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3419049	6	3	0.0
Streptococcus gallolyticus	315405	species	2395815	6	1	0.0
Rhodopseudomonas palustris BisA53	316055	leaf	5505494	1	0	0.0
Rhodopseudomonas palustris BisB18	316056	leaf	5513844	6	2	0.0
Rhodopseudomonas palustris HaA2	316058	leaf	5331656	8	6	0.0
Geobacter daltonii FRC-32	316067	leaf	4304501	1	1	0.0
Thermochromatium tepidum ATCC 43061	316276	leaf	2958290	2	2	0.0
Streptomyces peucetius subsp. caesius ATCC 27952	316280	leaf	8023114	8	4	0.0
Streptomyces noursei ATCC 11455	316284	leaf	9815884	12	1	0.0
Segniliparaceae	316606	family	3157527	1	0	0.0
Hydrogenovibrio crunogenus XCL-2	317025	leaf	2427734	1	0	0.0
Deinococcus ficus	317577	species	4157290	5	3	0.0
Sphingopyxis alaskensis RB2256	317655	leaf	3373713	3	1	0.0
Paucibacter	318147	genus	0	1	0	0.0
Shewanella denitrificans OS217	318161	leaf	4545906	1	1	0.0
Paracoccus denitrificans PD1222	318586	leaf	5236194	4	0	0.0
Gluconobacter albidus	318683	species	3369297	2	0	0.0
Mycolicibacterium phocaicum	319706	species	5853197	7	0	0.0
Mycolicibacterium aubagnense	319707	species	6321928	5	1	0.0
Deinococcus geothermalis DSM 11300	319795	leaf	3247018	5	2	0.0
Burkholderia pseudomallei 668	320373	leaf	7040403	1	0	0.0
Neoasaia chiangmaiensis	320497	species	3407860	2	2	0.0
Cyclobacterium amurskyense	320787	species	6158829	3	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	3	0	0.0
Pseudomonas simiae	321846	species	12280685	8	1	0.0
Massilia albidiflava	321983	species	7437157	3	3	0.0
Massilia plicata	321984	species	5887622	3	1	0.0
Aster yellows witches'-broom phytoplasma AYWB	322098	leaf	723970	1	0	0.0
Pseudomonas sp. S19	322535	species	6098674	1	0	0.0
Azotobacter vinelandii DJ	322710	leaf	5365318	4	0	0.0
Nitrobacter hamburgensis X14	323097	leaf	5011522	1	1	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	1	0	0.0
Alcaligenes aquatilis	323284	species	4323879	2	1	0.0
Dokdonella koreensis	323415	species	4446619	1	0	0.0
Pontibacter actiniarum	323450	species	4974797	1	0	0.0
Chloroflexus aurantiacus J-10-fl	324602	leaf	5258541	3	0	0.0
Pelodictyon phaeoclathratiforme BU-1	324925	leaf	3018238	1	0	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	2	0	0.0
Xanthomonas vasicola pv. vasculorum	325776	leaf	9866689	4	0	0.0
Sulfurimonas denitrificans DSM 1251	326298	leaf	2201561	1	0	0.0
Frankia alni ACN14a	326424	leaf	7497934	6	4	0.0
Chloroflexus aggregans DSM 9485	326427	leaf	4684931	1	0	0.0
Neisseria animaloris	326522	species	4622660	1	0	0.0
Neisseria zoodegmatis	326523	species	2552522	1	0	0.0
Candidatus Accumulibacter	327159	genus	5306133	2	0	0.0
Capnocytophaga leadbetteri	327575	species	2504023	7	2	0.0
Bacteroides intestinalis	329854	species	5785761	2	1	0.0
Nitrospira defluvii	330214	species	4317083	3	2	0.0
Marinobacter psychrophilus	330734	species	3998597	2	2	0.0
Chlorobium phaeobacteroides BS1	331678	leaf	2736403	3	2	0.0
Clostridium drakei	332101	species	5695241	2	0	0.0
Aquitalea magnusonii	332411	species	4852135	3	2	0.0
Providencia heimbachae	333962	species	8780785	1	1	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	12	3	0.0
Rhodococcus qingshengii	334542	species	13546634	4	1	0.0
Nitrosomonas eutropha C91	335283	leaf	2781824	3	2	0.0
Sphingosinicella microcystinivorans	335406	species	4036662	1	1	0.0
Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	335541	leaf	2936195	2	0	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	11	8	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	4	0	0.0
Xanthobacteraceae	335928	family	5253297	7	0	0.0
Erythrobacteraceae	335929	family	3052398	4	0	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Candidatus Sulcia muelleri	336810	species	285352	2	0	0.0
Microcella	337004	genus	0	1	0	0.0
Gordonia sp. KTR9	337191	species	5885710	7	1	0.0
Halorubrum ezzemoulense	337243	species	3726301	1	1	0.0
Nitrosopumilus	338191	genus	1642611	1	0	0.0
Leptospira borgpetersenii serovar Hardjo-bovis	338217	leaf	7843239	2	0	0.0
Pelobacter carbinolicus DSM 2380	338963	leaf	3665893	2	1	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	3	0	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	1	0	0.0
Mycobacterium colombiense	339268	species	5581643	1	0	0.0
Burkholderia ambifaria AMMD	339670	leaf	15057145	3	0	0.0
Methanosphaera stadtmanae DSM 3091	339860	leaf	1767403	16	0	0.0
Mycoplasma capricolum subsp. capricolum ATCC 27343	340047	leaf	1010023	1	1	0.0
Thermoanaerobacter pseudethanolicus ATCC 33223	340099	leaf	2362816	1	0	0.0
Exiguobacterium mexicanum	340146	species	2693465	2	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	13	3	0.0
Magnetospirillum magneticum AMB-1	342108	leaf	4967148	3	3	0.0
Burkholderia oklahomensis	342113	species	10794696	3	0	0.0
Sodalis glossinidius str. 'morsitans'	343509	leaf	4292502	1	0	0.0
Bacillus coagulans 36D1	345219	leaf	3552226	4	0	0.0
Geobacter pickeringii	345632	species	3618700	3	1	0.0
Streptococcus salivarius JIM8777	347253	leaf	2210574	1	1	0.0
Mycoplasma hominis ATCC 23114	347256	leaf	665445	1	0	0.0
Zobellella denitrificans	347534	species	4174222	4	0	0.0
Rhizobium etli CFN 42	347834	leaf	6530228	1	0	0.0
Natronomonas pharaonis DSM 2160	348780	leaf	2749696	1	0	0.0
Natronorubrum aibiense	348826	species	4348483	1	1	0.0
Rhodobacter sphaeroides ATCC 17029	349101	leaf	4489380	3	1	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	7	3	0.0
Desulfotomaculum reducens MI-1	349161	leaf	3608104	1	1	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	7	0	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	2	0	0.0
Paenibacillus polymyxa E681	349520	leaf	5394883	2	0	0.0
Akkermansia muciniphila ATCC BAA-835	349741	leaf	2664102	1	0	0.0
Corynebacterium marinum	349751	species	2729219	4	0	0.0
Mycolicibacterium gilvum PYR-GCK	350054	leaf	5982829	12	4	0.0
Mycolicibacterium vanbaalenii PYR-1	350058	leaf	6491865	8	3	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	2	1	0.0
Burkholderia dolosa AU0158	350701	leaf	6409095	3	0	0.0
Marinobacter hydrocarbonoclasticus VT8	351348	leaf	4779762	1	0	0.0
Geobacter uraniireducens Rf4	351605	leaf	5136364	2	1	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	7	3	0.0
Bacillus sp. Y1	352858	species	5028825	2	1	0.0
Leptospira borgpetersenii serovar Hardjo-bovis str. L550	355276	leaf	3931782	1	0	0.0
Leptospira borgpetersenii serovar Hardjo-bovis str. JB197	355277	leaf	3876235	3	0	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Ames)'	355278	leaf	3956089	1	0	0.0
Heliorestis convoluta	356322	species	3218981	1	0	0.0
Azoarcus sp. DN11	356837	species	4956835	5	2	0.0
Bacteroides dorei	357276	species	5310365	5	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	3	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	4	3	0.0
Halobiforma lacisalsi AJ5	358396	leaf	4381543	3	1	0.0
Microbulbifer sp. A4B17	359370	species	5035829	2	2	0.0
Xanthomonas oryzae pv. oryzae PXO99A	360094	leaf	5238555	1	0	0.0
Campylobacter concisus 13826	360104	leaf	2099413	3	0	0.0
Campylobacter curvus 525.92	360105	leaf	1971270	3	0	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	5	2	0.0
Bordetella avium 197N	360910	leaf	3732255	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	2	1	0.0
Streptococcus pseudoporcinus	361101	species	2156061	11	2	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	2	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	5	0	0.0
Mycobacterium ulcerans Agy99	362242	leaf	5805761	3	0	0.0
Streptomyces vietnamensis	362257	species	9153777	10	4	0.0
Spiroplasma cantharicola	362837	species	1179577	1	1	0.0
Lactobacillus salivarius UCC118	362948	leaf	2133977	2	1	0.0
Sphingomonas ginsengisoli An et al. 2013	363835	species	3037290	4	2	0.0
Pedobacter ginsengisoli	363852	species	5373360	2	0	0.0
Comamonas thiooxydans	363952	species	5373644	5	0	0.0
Granulibacter bethesdensis	364410	species	2719161	6	2	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	4	3	0.0
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	6	3	0.0
Streptococcus mitis B6	365659	leaf	2146611	12	1	0.0
Sinorhizobium medicae WSM419	366394	leaf	6817576	3	3	0.0
Sulfurospirillum cavolei	366522	species	2698323	2	1	0.0
Caulobacter sp. K31	366602	species	5889399	6	3	0.0
Microbacterium sp. XT11	367477	species	3475315	6	2	0.0
Cupriavidus malaysiensis	367825	species	7949449	10	0	0.0
Janthinobacterium svalbardensis	368607	species	6274078	3	1	0.0
Salinispora tropica CNB-440	369723	leaf	5183331	11	3	0.0
Streptococcus pyogenes MGAS10750	370554	leaf	1937111	4	0	0.0
Bacteroides xylanisolvens	371601	species	6547285	1	0	0.0
Isoptericola dokdonensis	372663	species	3826972	6	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	2	1	0.0
Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	374463	leaf	686194	1	0	0.0
Aminobacter sp. MSH1	374606	species	12085255	14	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	1	0	0.0
Lactobacillus backii	375175	species	14123253	2	0	0.0
Parabacteroides	375288	genus	10023638	2	0	0.0
Roseobacter denitrificans OCh 114	375451	leaf	4331234	2	0	0.0
Trichormus variabilis 0441	375899	leaf	7096012	1	0	0.0
Natranaerobius	375928	genus	3191453	2	0	0.0
Labrys neptuniae	376174	species	7551292	2	2	0.0
Halotalea alkalilenta	376489	species	4387428	5	3	0.0
Flavobacterium johnsoniae UW101	376686	leaf	6096872	1	1	0.0
Mariprofundus	377315	genus	0	1	0	0.0
Thermobacillus composti	377615	species	4355525	1	0	0.0
Teredinibacter turnerae T7901	377629	leaf	5193164	1	1	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	5	0	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	10	8	0.0
Gemmatimonas aurantiaca T-27	379066	leaf	4636964	5	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	0	0.0
Epibacterium mobile	379347	species	4830028	4	1	0.0
Rhizobium pseudoryzae	379684	species	5375550	6	2	0.0
Pseudomonas stutzeri A1501	379731	leaf	4567418	2	0	0.0
Pseudomonas protegens	380021	species	9213022	5	1	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	1	0	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	1	0	0.0
Aeromonas hydrophila subsp. hydrophila ATCC 7966	380703	leaf	4744448	1	0	0.0
Cupriavidus necator H16	381666	leaf	14831239	12	0	0.0
Pseudomonas aeruginosa PA7	381754	leaf	6588339	2	0	0.0
Aeromonas salmonicida subsp. salmonicida A449	382245	leaf	5040536	1	0	0.0
Helicobacter acinonychis str. Sheeba	382638	leaf	1557588	1	0	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	2	1	0.0
Clostridium novyi NT	386415	leaf	2547720	1	1	0.0
Moraxella bovoculi	386891	species	15823829	3	0	0.0
Mycobacterium seoulense	386911	species	5531300	6	4	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Maribius	387095	genus	0	1	0	0.0
Archaeoglobus sulfaticallidus PM70-1	387631	leaf	2076931	1	1	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	135	22	0.0
Pontibacter akesuensis	388950	species	4829559	2	1	0.0
Pseudomonas putida W619	390235	leaf	5774330	1	0	0.0
Borreliella afzelii PKo	390236	leaf	1404288	1	0	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	6	1	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	5	4	0.0
Geobacillus sp. E263	391290	species	3477599	1	0	0.0
Caminibacter mediatlanticus TB-2	391592	leaf	1685887	1	1	0.0
Roseobacter litoralis Och 149	391595	leaf	4745450	1	0	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	1	0	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661391	3	1	0.0
Methylocystis heyeri	391905	species	4727788	4	3	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	8	4	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	5	4	0.0
Porphyromonas crevioricanis	393921	species	2133352	14	3	0.0
Maricaulis maris MCS10	394221	leaf	3368780	3	2	0.0
Ruminiclostridium cellulolyticum H10	394503	leaf	4068724	4	3	0.0
Chromobacterium haemolyticum	394935	species	5307994	2	0	0.0
Clostridium taeniosporum	394958	species	3503506	2	2	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14017432	5	2	0.0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	1	0	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	4	3	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	2	2	0.0
Leptothrix cholodnii SP-6	395495	leaf	4909403	5	2	0.0
Rhodopseudomonas palustris TIE-1	395960	leaf	5744041	1	0	0.0
Beijerinckia indica subsp. indica ATCC 9039	395963	leaf	4418616	1	1	0.0
Methylocella silvestris BL2	395965	leaf	4305430	2	1	0.0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2566424	1	1	0.0
Thioalkalivibrio sulfidiphilus HL-EbGr7	396588	leaf	3464554	4	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	2	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	6	0	0.0
Mucilaginibacter ginsenosidivorans	398053	species	5352833	3	1	0.0
Bacillus pseudofirmus OF4	398511	leaf	4249248	1	1	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	5	1	0.0
