name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Neisseria meningitidis H44/76	909420	leaf	2240883	2	0	0.0
Selenomonadales	909929	order	3860370	4	0	0.0
Acidaminococcaceae	909930	family	2455845	2	0	0.0
Negativicutes	909932	class	2896008	6	0	0.0
Pseudomonas aeruginosa C-NN2	910265	leaf	6902967	1	1	0.0
Caldanaerobacter subterraneus	911092	species	2689445	1	0	0.0
Dietzia sp. DQ12-45-1b	912801	species	3827697	7	0	0.0
Pelolinea submarina	913107	species	3519887	15	3	0.0
Salinimonas lutimaris	914153	species	4123530	1	0	0.0
Xanthomonas vesicatoria ATCC 35937	925775	leaf	5349905	3	0	0.0
Xanthomonas perforans 91-118	925776	leaf	4898349	1	0	0.0
Methylobacterium sp. AMS5	925818	species	5599206	1	0	0.0
Caldilinea aerophila DSM 14535 = NBRC 104270	926550	leaf	5144873	5	1	0.0
Echinicola vietnamensis DSM 17526	926556	leaf	5608040	1	1	0.0
Owenweeksia hongkongensis DSM 17368	926562	leaf	4000057	1	1	0.0
Terriglobus roseus DSM 18391	926566	leaf	5227858	1	1	0.0
Anaerolinea thermophila UNI-1	926569	leaf	3532378	17	2	0.0
Acidiphilium multivorum AIU301	926570	leaf	4214744	7	2	0.0
Sandaracinus amylolyticus	927083	species	10327335	1	0	0.0
Streptococcus oralis Uo5	927666	leaf	1958690	88	9	0.0
Selenomonas ruminantium subsp. lactilytica TAM6421	927704	leaf	3631933	4	1	0.0
Clostridium botulinum BKT015925	929506	leaf	3207592	1	1	0.0
Solitalea canadensis DSM 3403	929556	leaf	5202069	1	0	0.0
Gibbsiella quercinecans	929813	species	5548506	3	2	0.0
Pseudomonas brassicacearum	930166	species	6843248	6	0	0.0
Alcanivorax dieselolei B5	930169	leaf	4928223	5	0	0.0
Pseudarthrobacter phenanthrenivorans Sphe3	930171	leaf	4535320	6	3	0.0
Halioglobus japonicus	930805	species	4116357	2	1	0.0
Halioglobus pacificus	930806	species	5003575	2	0	0.0
Corynebacterium deserti GIMN1.010	931089	leaf	3033893	1	1	0.0
Clostridium saccharoperbutylacetonicum N1-4(HMT)	931276	leaf	6666445	3	1	0.0
Acetobacterium woodii DSM 1030	931626	leaf	4044777	1	1	0.0
Bradyrhizobium ottawaense	931866	species	8606328	3	0	0.0
Rhodococcus sp. p52	935199	species	5413283	4	0	0.0
Sulfuricella	935200	genus	3217213	1	0	0.0
Flavobacterium sp. Sr18	935222	species	3799679	2	1	0.0
Mesorhizobium loti NZP2037	935546	leaf	7481739	6	3	0.0
Mesorhizobium japonicum R7A	935547	leaf	6529994	6	2	0.0
Neisseria meningitidis M01-240355	935588	leaf	2287777	8	1	0.0
Neisseria meningitidis NZ-05/33	935589	leaf	2248966	3	0	0.0
Neisseria meningitidis M0579	935590	leaf	2324822	6	0	0.0
Neisseria meningitidis M01-240149	935591	leaf	2223518	4	0	0.0
Neisseria meningitidis M04-240196	935593	leaf	2250449	7	1	0.0
Neisseria meningitidis G2136	935599	leaf	2184862	1	0	0.0
Streptococcus parauberis KCTC 11537	936154	leaf	2143887	3	0	0.0
Helicobacter felis ATCC 49179	936155	leaf	1672681	1	0	0.0
Bacillus subtilis BSn5	936156	leaf	4093599	1	0	0.0
Microbacterium amylolyticum	936337	species	2588344	3	1	0.0
Desulfurispirillum indicum	936456	species	2928377	1	0	0.0
Deinococcus peraridilitoris DSM 19664	937777	leaf	4513714	1	0	0.0
Granulicella tundricola	940615	species	5503984	1	0	0.0
Bacillus coagulans 2-6	941639	leaf	3073079	2	1	0.0
Neisseria meningitidis WUE 2594	942513	leaf	2227255	4	0	0.0
Mycoplasma fermentans M64	943945	leaf	1118751	2	0	0.0
Arcobacter sp. L	944547	species	2947662	2	2	0.0
Tetragenococcus halophilus NBRC 12172	945021	leaf	2562720	1	0	0.0
Massilia oculi	945844	species	5844653	16	5	0.0
Rhizobacter gummiphilus	946333	species	12796196	58	0	0.0
Actinoplanes sp. OR16	946334	species	9293892	12	4	0.0
Candidatus Symbiobacter mobilis CR	946483	leaf	2991840	10	3	0.0
Ectothiorhodospiraceae bacterium BW-2	947515	species	4074140	2	1	0.0
gamma proteobacterium SS-5	947516	species	3729439	8	1	0.0
Miniimonas	947525	genus	0	2	0	0.0
Desulfosarcina widdelii	947919	species	7297718	5	2	0.0
Paraburkholderia sprentiae	948107	species	7829542	2	0	0.0
Aeromonas rivipollensis	948519	species	4508901	5	0	0.0
Streptomyces venezuelae ATCC 10712	953739	leaf	8223505	6	0	0.0
Microbacterium testaceum StLB037	979556	leaf	3982034	4	2	0.0
Mariniblastus fucicola	980251	species	6570840	1	1	0.0
Roseimaritima ulvae	980254	species	8212515	5	1	0.0
Deinococcus wulumuqiensis	980427	species	3505947	2	0	0.0
Desulfoglaeba alkanexedens ALDC	980445	leaf	3365583	5	2	0.0
Chloracidobacterium thermophilum B	981222	leaf	3695372	1	1	0.0
Tetrasphaera phage TJE1	981335	leaf	49219	1	1	0.0
Xanthomonas axonopodis pv. citrumelo F1	981368	leaf	4967469	1	0	0.0
Streptococcus pasteurianus ATCC 43144	981540	leaf	2100077	4	1	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	0	0.0
Rubrivivax gelatinosus IL144	983917	leaf	5043253	33	6	0.0
Staphylococcus argenteus	985002	species	13873856	1	0	0.0
Aggregatibacter aphrophilus ATCC 33389	985008	leaf	2337153	77	4	0.0
Vulcanisaeta moutnovskia 768-28	985053	leaf	2298983	1	1	0.0
Burkholderia multivorans ATCC BAA-247	985079	leaf	6322746	4	0	0.0
Paenibacillus terrae HPL-003	985665	leaf	6083395	2	1	0.0
Acidiferrobacter	986106	genus	0	1	0	0.0
Marinovum algicola DG 898	988812	leaf	5252390	2	1	0.0
Acidithiobacillus caldus SM-1	990288	leaf	3237599	3	0	0.0
Xanthomonas campestris pv. raphani 756C	990315	leaf	4941214	5	2	0.0
Methanothrix soehngenii GP6	990316	leaf	3026645	1	1	0.0
Christensenellaceae	990719	family	0	2	0	0.0
Christensenella	990721	genus	0	1	0	0.0
Anaerotignum propionicum DSM 1682	991789	leaf	3120417	5	3	0.0
Clostridium acetobutylicum DSM 1731	991791	leaf	4145581	1	0	0.0
Polymorphum gilvum SL003B-26A1	991905	leaf	4718963	3	2	0.0
Pseudomonas brassicacearum subsp. brassicacearum NFM421	994484	leaf	6843248	1	0	0.0
Pseudomonas stutzeri DSM 4166	996285	leaf	4689946	4	0	0.0
Polaribacter reichenbachii	996801	species	4125014	1	0	0.0
Paenibacillus mucilaginosus K02	997761	leaf	8819200	3	0	0.0
Bacteroides dorei CL03T12C01	997877	leaf	5310365	2	1	0.0
Aeromonas veronii B565	998088	leaf	4551783	1	1	0.0
Burkholderia gladioli BSR3	999541	leaf	9052299	7	0	0.0
Leisingera methylohalidivorans DSM 14336	999552	leaf	4650996	4	1	0.0
Pseudomonas mendocina NK-01	1001585	leaf	5434353	4	0	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Verrucosispora maris	1003110	species	6732271	1	0	0.0
Streptomyces cattleya NRRL 8057 = DSM 46488	1003195	leaf	16188068	14	0	0.0
Flavihumibacter	1004301	genus	0	1	0	0.0
Gordonia iterans	1004901	species	4006485	9	3	0.0
Streptococcus suis ST1	1004951	leaf	2034321	3	0	0.0
Streptococcus suis D12	1004952	leaf	2183059	1	0	0.0
Fimbriimonas	1005038	genus	5231762	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	2	0	0.0
Collimonas fungivorans Ter331	1005048	leaf	5186898	6	1	0.0
Gallibacterium anatis UMN179	1005058	leaf	2694139	5	1	0.0
Listeria weihenstephanensis	1006155	species	3406292	3	2	0.0
Corynebacterium ulcerans FRC11	1006579	leaf	2442826	3	1	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	5	2	0.0
Taylorella asinigenitalis MCE3	1008459	leaf	1638559	1	0	0.0
Novosphingobium sp. THN1	1016987	species	4649073	3	2	0.0
Psychrobacter sp. DAB_AL43B	1028416	species	3309148	2	1	0.0
Neorhizobium galegae bv. orientalis str. HAMBI 540	1028800	leaf	6455027	1	1	0.0
Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141	1028801	leaf	6413184	2	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	3	1	0.0
Hyphomicrobium nitrativorans NL23	1029756	leaf	3653837	4	2	0.0
Sphingomonas sp. KC8	1030157	species	4123013	5	0	0.0
Porphyromonas gingivalis TDC60	1030843	leaf	2339898	4	0	0.0
Neptunomonas concharum	1031538	species	3561992	2	0	0.0
Oligotropha carboxidovorans OM4	1031710	leaf	3839771	1	0	0.0
Ralstonia solanacearum Po82	1031711	leaf	5430263	7	2	0.0
Campylobacter hyointestinalis subsp. lawsonii CCUG 27631	1031752	leaf	1753277	2	1	0.0
Campylobacter sputorum bv. sputorum RM3237	1031754	leaf	1752258	2	0	0.0
Arcobacter cryaerophilus D2610	1032071	leaf	2055914	1	1	0.0
Arcobacter mytili LMG 24559	1032238	leaf	3037595	1	0	0.0
Arcobacter skirrowii CCUG 10374	1032239	leaf	1969846	1	0	0.0
Microlunatus phosphovorus NM-1	1032480	leaf	5683123	13	5	0.0
Otariodibacter oris	1032623	species	2019124	2	0	0.0
Corynebacterium nuruki	1032851	species	3173955	2	0	0.0
Halorhabdus tiamatea SARL4B	1033806	leaf	3146160	2	2	0.0
Rhodococcus sp. WB1	1033922	species	6148559	4	1	0.0
Rhizobium leguminosarum bv. trifolii CB782	1033991	leaf	6703653	1	1	0.0
Advenella kashmirensis WT001	1036672	leaf	4423879	4	1	0.0
Paenibacillus mucilaginosus KNP414	1036673	leaf	8663821	4	0	0.0
Rhodospirillum rubrum F11	1036743	leaf	4352825	4	0	0.0
Bradyrhizobium japonicum USDA 6	1037409	leaf	9207384	2	0	0.0
Planococcus plakortidis	1038856	species	3261818	1	0	0.0
Streptomyces xinghaiensis S187	1038929	leaf	7137891	6	3	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	1	0	0.0
Mycobacterium colombiense CECT 3035	1041522	leaf	5581643	5	3	0.0
Clostridium sp. SY8519	1042156	species	2835737	1	0	0.0
Brevibacillus laterosporus LMG 15441	1042163	leaf	5153859	1	0	0.0
Brachyspira pilosicoli P43/6/78	1042417	leaf	2555556	1	0	0.0
Pseudomonas putida S16	1042876	leaf	5984790	1	0	0.0
Cupriavidus necator N-1	1042878	leaf	8480857	10	4	0.0
Weissella koreensis KACC 15510	1045854	leaf	1441470	2	0	0.0
Pseudoxanthomonas spadix BD-a59	1045855	leaf	3452554	11	1	0.0
Brachyspira intermedia PWS/A	1045858	leaf	3308048	1	0	0.0
Lactococcus lactis subsp. lactis IO-1	1046624	leaf	2421471	1	0	0.0
Nocardia sp. CS682	1047172	species	8919230	4	2	0.0
Leptospirillum ferriphilum ML-04	1048260	leaf	2406157	1	0	0.0
Streptococcus salivarius CCHSS3	1048332	leaf	2217184	3	0	0.0
Halopenitus persicus	1048396	species	3105937	2	2	0.0
Mycoplasma iowae 695	1048830	leaf	1315476	1	0	0.0
Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	1048834	leaf	3124048	2	0	0.0
Kocuria indica	1049583	species	2842604	8	3	0.0
Corynebacterium epidermidicanis	1050174	species	2692072	5	3	0.0
Streptococcus equi subsp. zooepidemicus ATCC 35246	1051072	leaf	2167264	2	0	0.0
Streptococcus thermophilus JIM 8232	1051074	leaf	1929905	1	0	0.0
Rhodococcus fascians D188	1051973	leaf	5502110	1	0	0.0
Paenibacillus polymyxa M1	1052684	leaf	6231122	1	0	0.0
Sulfuritalea	1054211	genus	3802648	5	0	0.0
Streptococcus pseudopneumoniae IS7493	1054460	leaf	2195458	53	1	0.0
Chitinolyticbacter	1055692	genus	0	5	0	0.0
Mycobacterium virus Larva	1056831	species	62991	1	0	0.0
Amycolatopsis methanolica 239	1068978	leaf	7237391	1	0	0.0
Mycolicibacillus koreensis	1069220	species	4155701	8	1	0.0
Streptococcus infantarius subsp. infantarius CJ18	1069533	leaf	2008249	1	0	0.0
Bdellovibrio bacteriovorus str. Tiberius	1069642	leaf	3988594	1	1	0.0
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Corynebacterium uterequi	1072256	species	2419437	7	2	0.0
Microbacterium lemovicicum	1072463	species	3555647	6	0	0.0
Mycolicibacter	1073531	genus	0	1	0	0.0
Paenibacillus riograndensis SBR5	1073571	leaf	7919576	3	2	0.0
Cronobacter condimenti 1330	1073999	leaf	4499482	5	2	0.0
Cronobacter universalis NCTC 9529	1074000	leaf	4436873	5	1	0.0
Mycobacterium virus Eureka	1074306	species	76174	1	0	0.0
Pantoea rwandensis	1076550	species	4327607	3	1	0.0
Acetobacter persici	1076596	species	3756676	4	1	0.0
Streptococcus oralis subsp. tigurinus	1077464	subspecies	1889005	107	21	0.0
Paracoccus zhejiangensis	1077935	species	4637247	1	0	0.0
Streptomyces hundungensis	1077946	species	8393044	6	2	0.0
Serinicoccus profundi	1078471	species	3475711	14	5	0.0
Herbaspirillum rubrisubalbicans M1	1078773	leaf	5611261	13	1	0.0
Streptomyces chartreusis NRRL 3882	1079985	leaf	17966634	8	0	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	3	2	0.0
Halomonas socia	1081866	species	4753299	2	0	0.0
Pseudomonas putida B6-2	1081940	leaf	6377271	6	0	0.0
Lonsdalea britannica	1082704	species	4015569	1	0	0.0
Comamonas serinivorans	1082851	species	4522913	93	9	0.0
Pelagibacterium halotolerans B2	1082931	leaf	3948887	2	1	0.0
Mesorhizobium amorphae CCNWGS0123	1082933	leaf	7343952	6	3	0.0
Glaciecola nitratireducens FR1064	1085623	leaf	4134229	1	0	0.0
Novosphingobium pentaromativorans US6-1	1088721	leaf	5457578	4	4	0.0
Francisella hispaniensis FSC454	1088883	leaf	1938636	1	1	0.0
Dickeya solani	1089444	species	4920704	1	0	0.0
Thermacetogenium phaeum DSM 12270	1089553	leaf	2939057	2	1	0.0
Melissococcus plutonius DAT561	1090974	leaf	2045253	1	0	0.0
Mycobacteroides abscessus subsp. bolletii BD	1091046	leaf	5080450	3	1	0.0
Methylomicrobium alcaliphilum 20Z	1091494	leaf	4796711	1	0	0.0
Alcanivorax xenomutans	1094342	species	4733951	3	0	0.0
Idiomarina piscisalsi	1096243	species	2587498	1	0	0.0
Thioalkalispiraceae	1096778	family	0	1	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	7	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	9	2	0.0
Clavibacter michiganensis subsp. nebraskensis NCPPB 2581	1097677	leaf	3063596	2	0	0.0
Bacteroidetes Order II. Incertae sedis	1100069	order	3535276	4	0	0.0
Xanthomonas axonopodis pv. commiphoreae	1101443	leaf	4799653	3	0	0.0
Pseudomonas syringae pv. actinidiae ICMP 9853	1104678	leaf	6507519	1	0	0.0
Rickettsia australis str. Cutlack	1105110	leaf	1323280	1	0	0.0
Chromobacterium vaccinii	1108595	species	9980885	19	3	0.0
Brenneria goodwinii	1109412	species	5360730	5	3	0.0
Streptomyces sp. SCSIO 03032	1109743	species	6287975	7	2	0.0
Tistrella mobilis KA081020-065	1110502	leaf	6512983	6	3	0.0
Methanosaeta harundinacea 6Ac	1110509	leaf	2571034	2	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	2	2	0.0
Streptococcus troglodytae	1111760	species	2097874	6	1	0.0
Gordonia polyisoprenivorans VH2	1112204	leaf	5844299	4	1	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Streptococcus parasanguinis FW213	1114965	leaf	2171609	18	1	0.0
Pseudomonas fluorescens F113	1114970	leaf	6845832	2	1	0.0
Streptococcus macedonicus ACA-DC 198	1116231	leaf	2142762	4	1	0.0
Paenibacillus mucilaginosus 3016	1116391	leaf	8739048	3	0	0.0
Elizabethkingia anophelis	1117645	species	4115229	2	1	0.0
Simiduia agarivorans SA1 = DSM 21679	1117647	leaf	4300227	2	0	0.0
Halomonas sp. GFAJ-1	1118153	species	3650492	2	0	0.0
Mycolicibacter minnesotensis	1118379	species	4224047	6	2	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	2	0	0.0
Rhizobium grahamii	1120045	species	5889319	1	1	0.0
Blautia producta ATCC 27340 = DSM 2950	1121114	leaf	6197116	2	1	0.0
Brenneria nigrifluens DSM 30175 = ATCC 13028	1121120	leaf	4891702	2	0	0.0
Brevibacillus laterosporus DSM 25	1121121	leaf	5400144	1	0	0.0
Thermoclostridium stercorarium subsp. stercorarium DSM 8532	1121335	leaf	5944389	2	0	0.0
Thermoclostridium stercorarium subsp. thermolacticum DSM 2910	1121336	leaf	3035622	1	0	0.0
Corynebacterium callunae DSM 20147	1121353	leaf	2928683	1	1	0.0
Corynebacterium doosanense	1121358	species	2698995	2	0	0.0
Corynebacterium halotolerans YIM 70093 = DSM 44683	1121362	leaf	3222008	8	3	0.0
Martelella mediterranea DSM 17316	1122214	leaf	5693067	3	2	0.0
Mycolicibacterium hassiacum DSM 44199	1122247	leaf	5269097	2	1	0.0
Prevotella intermedia ATCC 25611 = DSM 20706	1122984	leaf	2674170	14	5	0.0
Pseudomonas balearica DSM 6083	1123016	leaf	4383480	22	6	0.0
Serinicoccus marinus DSM 15273	1123251	leaf	3420275	11	5	0.0
Sphingomonas sanxanigenens DSM 19645 = NX02	1123269	leaf	6580298	4	2	0.0
Thalassospira xiamenensis M-5 = DSM 17429	1123366	leaf	4768950	3	1	0.0
Pseudomonas stutzeri DSM 10701	1123519	leaf	4174118	1	0	0.0
Morganella morganii subsp. morganii KT	1124991	leaf	3799539	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	3	1	0.0
Nocardia cyriacigeorgica GUH-2	1127134	leaf	6194645	5	2	0.0
Sinorhizobium fredii CCBAU 25509	1128330	leaf	6810864	4	0	0.0
Sinorhizobium fredii CCBAU 45436	1128331	leaf	6913799	4	1	0.0
Sinorhizobium fredii CCBAU 83666	1128334	leaf	7083389	5	1	0.0
Gottschalkia acidurici 9a	1128398	leaf	3108248	1	0	0.0
Leptotrichiaceae	1129771	family	2875180	4	0	0.0
Paraglaciecola psychrophila 170	1129794	leaf	5413691	1	0	0.0
Streptococcus pneumoniae ST556	1130804	leaf	2150813	2	0	0.0
Ralstonia solanacearum FJAT-1458	1130828	leaf	6059899	1	1	0.0
Mycobacterium marinum E11	1131442	leaf	6450522	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	2	0	0.0
Mycobacteroides abscessus UC22	1132508	leaf	5257136	1	0	0.0
Luteimicrobium xylanilyticum	1133546	species	4208275	19	5	0.0
Brachyspira pilosicoli B2904	1133568	leaf	2765477	1	0	0.0
Nocardia brasiliensis ATCC 700358	1133849	leaf	9436348	8	4	0.0
Streptomyces hygroscopicus subsp. jinggangensis 5008	1133850	leaf	10383684	6	0	0.0
Melioribacter	1134403	genus	3300414	1	0	0.0
Thauera humireducens	1134435	species	4171754	38	16	0.0
Klebsiella michiganensis	1134687	species	6150064	5	1	0.0
Mycobacterium pseudoshottsii JCM 15466	1136880	leaf	6061597	6	1	0.0
Gordonia phthalatica	1136941	species	4428727	4	2	0.0
Leptospira mayottensis	1137606	species	4216282	3	1	0.0
Mycobacterium paraintracellulare	1138383	species	11028924	4	0	0.0
Bacillus megaterium NCT-2	1138452	leaf	5883957	1	1	0.0
Lactobacillus curieae	1138822	species	2095860	1	1	0.0
Massilia putida	1141883	species	7523017	15	2	0.0
Phycisphaera mikurensis NBRC 102666	1142394	leaf	3884382	6	3	0.0
Corallococcus coralloides DSM 2259	1144275	leaf	10080619	9	2	0.0
Kangiella sediminilitoris	1144748	species	2496140	1	0	0.0
Blastococcus saxobsidens DD2	1146883	leaf	4875340	11	4	0.0
Bifidobacterium asteroides PRL2011	1147128	leaf	2167304	4	0	0.0
Dehalobacter sp. DCA	1147129	species	3069953	2	0	0.0
Pseudomonas furukawaii	1149133	species	6242949	9	1	0.0
Brucella sp. 10RB9215	1149953	species	3562813	1	0	0.0
Bifidobacterium dentium JCM 1195 = DSM 20436	1150423	leaf	2635669	1	0	0.0
Bifidobacterium scardovii JCM 12489 = DSM 13734	1150461	leaf	3158347	8	1	0.0
Scardovia inopinata JCM 12537	1150468	leaf	1797862	1	0	0.0
Pararhodospirillum photometricum DSM 122	1150469	leaf	3876289	5	1	0.0
Rahnella aquatilis HX2	1151116	leaf	5656799	1	0	0.0
Streptococcus mutans LJ23	1155071	leaf	2015626	5	2	0.0
Glutamicibacter sp. ZJUTW	1155384	species	3673306	1	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	27	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	29	1	0.0
Methylacidiphilum fumariolicum SolV	1156937	leaf	2476671	1	0	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Kosakonia sacchari	1158459	species	4902027	2	1	0.0
Pontimonas salivibrio	1159327	species	1760810	2	0	0.0
Cronobacter malonaticus LMG 23826	1159491	leaf	4473761	4	0	0.0
Cronobacter muytjensii ATCC 51329	1159613	leaf	4364114	5	1	0.0
Ruminococcus bicirculans	1160721	species	2968500	2	0	0.0
Auritidibacter	1160973	genus	0	1	0	0.0
Corynebacterium pseudotuberculosis Cp162	1161911	leaf	2382103	2	0	0.0
Stenotrophomonas maltophilia D457	1163399	leaf	4769156	1	0	0.0
Sulfuricella denitrificans skB26	1163617	leaf	3217213	2	2	0.0
Marinobacter hydrocarbonoclasticus ATCC 49840	1163748	leaf	3989480	3	1	0.0
Candidatus Thiodictyon syntrophicum	1166950	species	7738984	9	4	0.0
Desulfocapsa sulfexigens DSM 10523	1167006	leaf	4023512	1	1	0.0
Draconibacterium orientale	1168034	species	5132075	4	2	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Cutibacterium avidum 44067	1170318	leaf	2526138	6	0	0.0
Acidipropionibacterium acidipropionici ATCC 4875	1171373	leaf	3656170	9	0	0.0
Streptomyces globisporus C-1027	1172567	leaf	7783599	1	1	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	1	1	0.0
Pseudomonas sp. R1-43-08	1173270	species	5645326	1	0	0.0
Pseudomonas sp. R2-37-08W	1173273	species	5833149	1	0	0.0
Pseudomonas sp. R2-60-08W	1173280	species	5838856	1	0	0.0
Pseudomonas sp. R3-52-08	1173284	species	5926806	1	0	0.0
Pseudomonas sp. R4-39-08	1173288	species	5882212	1	0	0.0
Pectobacterium wasabiae CFBP 3304	1175631	leaf	5043228	1	1	0.0
Burkholderia glumae LMG 2196 = ATCC 33617	1176492	leaf	6820727	2	0	0.0
Burkholderia glumae AU6208	1176514	leaf	6530819	2	0	0.0
Luteimonas sp. Gr-4	1176533	species	2917404	7	1	0.0
Novosphingobium ginsenosidimutans	1176536	species	3118872	3	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	1	0.0
Agrobacterium fabrum	1176649	species	5674258	7	1	0.0
Kosakonia radicincitans DSM 16656	1177180	leaf	6122453	1	0	0.0
Prevotella jejuni	1177574	species	3913006	13	4	0.0
Halomonas huangheensis	1178482	species	4757486	3	2	0.0
Spirosoma montaniterrae	1178516	species	5797678	4	4	0.0
Bacillus xiamenensis	1178537	species	3637729	1	0	0.0
Maribacter cobaltidurans	1178778	species	4639957	2	2	0.0
Yersinia sp. KBS0713	1179669	species	4539645	1	1	0.0
Micrococcus sp. KBS0714	1179670	species	2522703	8	1	0.0
Oerskovia sp. KBS0722	1179673	species	4357994	23	7	0.0
Burkholderia sp. KBS0801	1179675	species	7381868	2	0	0.0
Saccharothrix espanaensis DSM 44229	1179773	leaf	9360653	4	1	0.0
Deinococcus puniceus	1182568	species	2971983	4	0	0.0
Deinococcus swuensis	1182571	species	3531443	5	2	0.0
Pseudomonas pseudoalcaligenes CECT 5344	1182590	leaf	4686340	4	0	0.0
Gloeobacter kilaueensis JS1	1183438	leaf	4724791	1	0	0.0
Bdellovibrio exovorus JSS	1184267	leaf	2657893	1	0	0.0
Rhodovulum sulfidophilum DSM 1374	1188256	leaf	4347929	3	0	0.0
Ferriphaselus amnicola	1188319	species	2717229	13	4	0.0
Myxococcus macrosporus DSM 14697	1189310	leaf	8973512	10	0	0.0
Comamonas testosteroni P19	1191062	leaf	5649348	25	0	0.0
Flammeovirga sp. MY04	1191459	species	7327614	1	0	0.0
Melioribacter roseus P3M-2	1191523	leaf	3300414	2	2	0.0
Granulosicoccus antarcticus IMCC3135	1192854	leaf	7783862	2	2	0.0
Leptospira mayottensis 200901116	1192864	leaf	4216282	1	1	0.0
Alkalitalea	1193324	genus	0	1	0	0.0
Sulfurospirillum halorespirans DSM 13726	1193502	leaf	3029840	1	1	0.0
