name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Holosporaceae	44746	family	0	5	0	0.0
Natronobacterium gregoryi	44930	species	3788356	1	0	0.0
Halomonas venusta	44935	species	4446698	341	205	0.0
Legionella adelaidensis	45056	species	2094483	177	103	0.0
Legionella geestiana	45065	species	5360181	482	215	0.0
Legionella lansingensis	45067	species	2989256	295	231	0.0
Capnocytophaga haemolytica	45243	species	5376983	84	52	0.0
Mycoplasma conjunctivae	45361	species	2117502	14	4	0.0
Mycoplasma alkalescens	45363	species	821059	2	2	0.0
Streptomyces griseoviridis	45398	species	8963414	2675	1511	0.0
Hyphomicrobiaceae	45401	family	3812969	384	0	0.0
Beijerinckiaceae	45404	family	4362023	105	0	0.0
Macacine gammaherpesvirus 4	45455	species	171096	1	0	0.0
Helicobacter cholecystus	45498	species	1420261	29	14	0.0
Psychrobacter urativorans	45610	species	2931580	102	46	0.0
Streptococcus cristatus	45634	species	2071225	13	0	0.0
Vibrio scophthalmi	45658	species	9728927	251	130	0.0
Desulfohalobium	45662	genus	2909567	1	0	0.0
Desulfohalobium retbaense	45663	species	2909567	3	0	0.0
Halobacillus litoralis	45668	species	4280777	47	38	0.0
Salinicoccus	45669	genus	0	1	0	0.0
Mycobacterium phage DS6A	45764	species	60588	4	4	0.0
Staphylococcus pasteuri	45972	species	2559946	17	8	0.0
Methanoculleus	45989	genus	2633937	4	0	0.0
Staphylococcus chromogenes	46126	species	9666970	137	3	0.0
Staphylococcus felis	46127	species	2479423	61	50	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	117962143	2	0	0.0
Anabaena sp. 90	46234	species	5305675	147	70	0.0
Mesoplasma	46239	genus	1097968	5	0	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	1	1	0.0
Oenococcus	46254	genus	1780517	2	0	0.0
Weissella	46255	genus	1441470	5	1	0.0
Weissella hellenica	46256	species	3936972	146	1	0.0
Pseudomonas avellanae	46257	species	6576340	355	1	0.0
Mycolicibacterium hassiacum	46351	species	5269097	135	0	0.0
Agrococcus	46352	genus	0	18	0	0.0
Spirochaeta africana	46355	species	3285855	5	0	0.0
Sphingobium chlorophenolicum	46429	species	4573221	28	0	0.0
Thermosipho melanesiensis	46541	species	1915238	18	0	0.0
Salmonella enterica subsp. enterica serovar Give	46626	leaf	9538123	4	0	0.0
Pseudomonas mucidolens	46679	species	5853060	384	192	0.0
Pseudomonas nitroreducens	46680	species	7427551	1663	682	0.0
Clostridium chauvoei	46867	species	2887451	61	13	0.0
Devosia	46913	genus	0	143	0	0.0
Equine adenovirus 1	46916	leaf	32690	1	1	0.0
Leptolyngbya	47251	genus	6946868	43	0	0.0
Hydrogenophaga	47420	genus	0	742	0	0.0
Hydrogenophaga pseudoflava	47421	species	4905973	3899	1882	0
Borrelia miyamotoi	47466	species	937966	32	3	0.0
Thermoanaerobacterium aotearoense	47490	species	2668690	49	28	0.0
Rickettsia peacockii	47589	species	1314898	1	0	0.0
Lautropia	47670	genus	0	123	0	0.0
Lautropia mirabilis	47671	species	3172010	2448	1334	0
Bacteroides caccae	47678	species	4570803	37	25	0.0
Lactobacillus paracasei subsp. paracasei	47714	subspecies	6410697	9	1	0.0
Lactobacillus rhamnosus	47715	species	3984358	151	29	0.0
Streptomyces olivaceus	47716	species	8180260	2207	1070	0.0
Bibersteinia trehalosi	47735	species	2411529	7	0	0.0
Streptomyces lydicus	47763	species	34877721	9618	3700	0
Lactobacillus crispatus	47770	species	9140191	71	11	0.0
Micromonospora aurantiaca	47850	species	7025559	12990	1371	0.00134083
Pseudomonas amygdali	47877	species	6451695	203	0	0.0
Pseudomonas azotoformans	47878	species	20325252	1364	440	0
Pseudomonas corrugata	47879	species	6124363	488	207	0.0
Pseudomonas fulva	47880	species	4920769	952	185	0.0010488
Pseudomonas synxantha	47883	species	45801379	1621	339	0
Pseudomonas taetrolens	47884	species	9811443	669	6	0.0
Pseudomonas oryzihabitans	47885	species	10099269	2576	1042	0.0
Pseudomonas luteola	47886	species	5901383	351	85	0.0
Serratia fonticola	47917	species	29630167	876	213	0.0
Macacine betaherpesvirus 3	47929	species	221454	1	1	0.0
Vibrio cyclitrophicus	47951	species	5074401	61	38	0.0
Guyparkeria halophila	47960	species	2594469	2409	1317	0.0077531
Mycoplasma pullorum	48003	species	1007172	4	4	0.0
Microbulbifer	48073	genus	0	153	0	0.0
Microbulbifer hydrolyticus	48074	species	4209307	617	381	0.0
Marinobacterium	48075	genus	0	34	0	0.0
Acinetobacter pittii	48296	species	3862530	563	67	0.000588417
Verrucomicrobiales	48461	order	2664102	56	0	0.0
Xanthomonas fragariae	48664	species	21445839	2120	91	0.0
Streptomyces viridifaciens	48665	species	7757877	3480	524	0.000193423
Ralstonia	48736	genus	5694356	2091	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	58	0	0.0
Candidatus Arthromitus	49082	genus	1603201	5	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	1066	584	0.0
Desulfitobacterium hafniense	49338	species	5503334	3	0	0.0
Flavobacteriaceae	49546	family	3488032	67	4	0.0
Pirital mammarenavirus	49891	species	10482	1	1	0.0
Thermococcus profundus	49899	species	2043143	28	14	0.0
Myxococcus phage Mx8	49964	leaf	49534	7	7	0.0
Aotine betaherpesvirus 1	50290	species	219474	5	4	0.0
Psittacid alphaherpesvirus 1	50294	species	163025	5	3	0.0
Thermoplasma volcanium	50339	species	1584804	1	0	0.0
Vibrio diabolicus	50719	species	15731576	363	26	0.0
Actinobacillus indolicus	51049	species	2251645	86	34	0.0
Brevibacillus agri	51101	species	5374818	299	209	0.0
Actinobacillus delphinicola	51161	species	1837244	150	70	0.0
Ureibacillus thermosphaericus	51173	species	3488104	60	45	0.0
Syntrophobotulus	51196	genus	3406739	1	0	0.0
Syntrophobotulus glycolicus	51197	species	3406739	2	0	0.0
Wigglesworthia glossinidia	51229	species	711269	1	0	0.0
Chlamydiales	51291	order	1271055	6	0	0.0
Mycoplasma yeatsii	51365	species	895051	1	0	0.0
Salinivibrio	51366	genus	0	22	0	0.0
Dehalobacterium	51514	genus	0	1	0	0.0
Dehalobacterium formicoaceticum	51515	species	3766545	42	34	0
Haloarcula hispanica	51589	species	3895750	45	0	0.0
Pediococcus damnosus	51663	species	11570178	88	9	0.0
Lactobacillus dextrinicus	51664	species	1836976	11	9	0.0
Aerococcus urinaeequi	51665	species	4067667	35	26	0.0
Tetragenococcus	51668	genus	2562720	3	0	0.0
Tetragenococcus halophilus	51669	species	2562720	160	25	0.0
Xestia c-nigrum granulovirus	51677	species	178733	1	1	0.0
Meiothermus silvanus	52022	species	3721669	33	0	0.0
Prevotella dentalis	52227	species	3350206	5	0	0.0
Lactobacillus gallinarum	52242	species	2374782	6	1	0.0
Vibrio tapetis	52443	species	5725871	3	0	0.0
Brachyspira pilosicoli	52584	species	2635825	4	0	0.0
Pleurocapsales	52604	order	5265903	5	0	0.0
Actinomyces howellii	52771	species	3148934	1046	651	0.0
Schaalia meyeri	52773	species	2049088	278	162	0.0
Actinomyces slackii	52774	species	3220508	785	436	0
Polaromonas	52972	genus	5366143	298	0	0.0
Pseudoalteromonas	53246	genus	4529238	124	14	0.0
Desulfocapsa	53318	genus	4023512	1	0	0.0
Pantoea	53335	genus	4926392	196	2	0.0
Tatumella citrea	53336	species	8982233	276	0	0.0
Staphylococcus delphini	53344	species	2798161	22	16	0.0
Enterococcus durans	53345	species	9132611	33	1	0.0
Enterococcus mundtii	53346	species	3351060	64	22	0.0
Intrasporangium	53357	genus	4024382	45	0	0.0
Intrasporangium calvum	53358	species	4024382	2557	155	0.0
Mycobacterium heidelbergense	53376	species	5050576	1907	929	0.0
Thiodictyon	53392	genus	0	64	0	0.0
Hyphomicrobium denitrificans	53399	species	3723828	96	0	0.0
Pseudomonas citronellolis	53408	species	14631203	5756	1258	0
Pseudomonas coronafaciens	53409	species	5714458	11	0	0.0
Pseudomonas resinovorans	53412	species	6484828	38	0	0.0
Xanthomonas axonopodis	53413	species	5048089	62	0	0.0
Halanaerobiales	53433	order	2501564	16	0	0.0
Halobacteroidaceae	53434	family	2559425	1	0	0.0
Nocardiopsis alba	53437	species	5848211	117	0	0.0
Eubacterium callanderi	53442	species	4316707	55	24	0.0
Lactobacillus lindneri	53444	species	2842174	65	0	0.0
Janibacter	53457	genus	0	155	0	0.0
Janibacter limosus	53458	species	3545254	1632	944	0.0
Nakamurella	53460	genus	6060298	193	0	0.0
Nakamurella multipartita	53461	species	6060298	240	0	0.0
Mycolicibacterium mageritense	53462	species	8006721	3180	1834	0.00115288
Acidimicrobium	53634	genus	2158157	7	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	29	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	184	23	0.0
Octadecabacter	53945	genus	5176865	6	0	0.0
Octadecabacter arcticus	53946	species	5478249	8	0	0.0
Thermococcus peptonophilus	53952	species	1896106	28	22	0.0
Peptoniphilus harei	54005	species	1739102	11	8	0.0
Peptoniphilus ivorii	54006	species	1587771	89	56	0.0
Xylophilus	54066	genus	0	547	0	0.0
Thermococcus barossii	54077	species	1922421	30	15	0.0
Pyrolobus	54251	genus	1843267	1	0	0.0
Pyrolobus fumarii	54252	species	1843267	1	0	0.0
Thermococcus chitonophagus	54262	species	3931627	11	1	0.0
Raoultella ornithinolytica	54291	species	5398151	1288	254	0.0
Chroococcidiopsis	54298	genus	6689401	2	0	0.0
Chroococcidiopsis thermalis	54299	species	6689401	2	0	0.0
Salmonella enterica subsp. enterica serovar Paratyphi A	54388	leaf	13799394	8	0	0.0
Pelagibacterales	54526	order	1308759	4	0	0.0
Streptomyces venezuelae	54571	species	8223505	20031	7673	0.0
Salmonella bongori	54736	species	4511307	135	8	0.0
Brevibacillus formosus	54913	species	6437015	43	18	0.0
Aneurinibacillus	55079	genus	0	2	0	0.0
Brevibacillus	55080	genus	5873469	28	7	0.0
Deinococcus proteolyticus	55148	species	2886836	26	0	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	5	0	0.0
Pectobacterium wasabiae	55208	species	5043228	9	0	0.0
Brenneria nigrifluens	55210	species	4891702	33	0	0.0
Erwinia persicina	55211	species	5070450	188	103	0.0
Brenneria rubrifaciens	55213	species	4028093	287	100	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	2482	689	0.000380247
Magnetospirillum gryphiswaldense	55518	species	4260768	976	0	0.0
Dehalobacter restrictus	55583	species	2943336	41	2	0.0
Vibrio anguillarum	55601	species	4084966	484	74	0.0
Equid alphaherpesvirus 9	55744	species	148371	3	0	0.0
Thermococcus barophilus	55802	species	2064237	5	2	0.0
Leucobacter	55968	genus	0	36	0	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	94	76	0.0
Dehalobacter	56112	genus	2943336	2	0	0.0
Xanthomonas arboricola	56448	species	5141998	1329	187	0.0
Xanthomonas cucurbitae	56453	species	4615492	1055	450	0.0
Xanthomonas hortorum	56454	species	10396725	1761	57	0.000124958
Xanthomonas hyacinthi	56455	species	4963026	3037	1021	0.0
Xanthomonas sacchari	56458	species	5006106	2945	1216	0.0
Xanthomonas vasicola	56459	species	9866689	1472	172	0.0
Xanthomonas vesicatoria	56460	species	5349905	1048	77	1.76089e-50
Halorubrum	56688	genus	3692576	48	0	0.0
Rhizobium gallicum	56730	species	7474202	920	421	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	126	102	0.0
Shewanella frigidimarina	56812	species	4845257	3	0	0.0
Thermus brockianus	56956	species	2388273	314	164	0.0
Thermus oshimai	56957	species	2401329	14	0	0.0
Psychroflexus torquis	57029	species	4321832	1	0	0.0
Pseudodesulfovibrio profundus	57320	species	4217908	131	67	0.0
Pseudothermotoga hypogea	57487	species	4330581	6	0	0.0
Kocuria	57493	genus	2697540	318	0	0.0
Nesterenkonia	57494	genus	0	12	0	0.0
Dermacoccus	57495	genus	0	64	0	0.0
Kytococcus	57499	genus	2785024	59	0	0.0
Sulfurospirillum	57665	genus	2755507	11	0	0.0
Tsukamurella tyrosinosolvens	57704	species	9783610	4907	1780	0
Halomicrobium mukohataei	57705	species	3332349	933	0	0.0
Citrobacter braakii	57706	species	14996555	246	73	0.0
Acidobacteria	57723	phylum	5687922	10	0	0.0
Salmonella enterica subsp. enterica serovar Blockley	57741	leaf	4907799	4	2	0.0
Salmonella enterica subsp. enterica serovar Weltevreden	57743	leaf	20446954	30	4	0.0
Burkholderia thailandensis	57975	species	7411824	8654	1705	0.000241472
Colwellia sp. MT41	58049	species	4337945	216	125	0.0
Moritella	58050	genus	4760425	17	0	0.0
Choristoneura rosaceana nucleopolyhedrovirus	58094	species	129052	4	2	0.0
Salmonella enterica subsp. enterica serovar Bareilly	58096	leaf	4682141	3	1	0.0
Salmonella enterica subsp. houtenae serovar Houten	58100	leaf	4624613	68	4	0.0
Salmonella enterica subsp. enterica serovar Waycross	58101	leaf	9545582	19	1	0.0
Desulfovibrio alaskensis	58180	species	3730232	7	0	0.0
Archaeoglobus veneficus	58290	species	1901943	1	0	0.0
Streptomyces lavendulae subsp. lavendulae	58340	subspecies	8932792	2360	1328	0.0
Streptomyces platensis	58346	species	8501012	1971	795	0.0
Salmonella enterica subsp. enterica serovar Anatum	58712	leaf	72270730	7	0	0.0
Sagittula	58842	genus	0	24	0	0.0
Rickettsiella	59195	genus	0	7	0	0.0
Salmonella enterica subsp. enterica	59201	subspecies	179025726	112	25	0.0
Salmonella enterica subsp. salamae	59202	subspecies	20109524	43	20	0.0
Salmonella enterica subsp. arizonae	59203	subspecies	4586333	40	1	0.0
Salmonella enterica subsp. diarizonae	59204	subspecies	29700323	137	13	0.0
Salmonella enterica subsp. houtenae	59205	subspecies	4867363	74	4	0.0
Methanobacterium subterraneum	59277	species	5022042	15	5	0.0
Blastochloris	59282	genus	0	211	0	0.0
Fibrobacter succinogenes subsp. succinogenes S85	59374	leaf	7685639	118	0	0.0
Ectropis obliqua nucleopolyhedrovirus	59376	species	131204	1	0	0.0
Thauera aromatica	59405	species	3711792	380	0	0.0
Actinotignum schaalii	59505	species	2159306	226	168	0.0
Desulfotomaculum reducens	59610	species	3608104	1	0	0.0
Chryseobacterium	59732	genus	0	9	3	0.0
Rathayibacter iranicus	59737	species	3436894	833	420	0.0
Flammeovirga	59739	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	959779	10	2	0.0
Alcanivorax	59753	genus	4072264	198	0	0.0
Alcanivorax borkumensis	59754	species	3120143	6	0	0.0
Pantoea dispersa	59814	species	9115642	769	364	0.0
Paenibacillus peoriae	59893	species	6219815	126	0	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	32	24	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	3	0	0.0
Cyanobium gracile	59930	species	3342364	26	0	0.0
Synechococcus sp. WH 8101	59932	species	2630292	278	183	0.0
Sulfitobacter	60136	genus	0	62	0	0.0
Shewanella violacea	60217	species	4962103	2	0	0.0
Shewanella amazonensis	60478	species	4306142	10	0	0.0
Shewanella sp. MR-4	60480	species	4706287	125	13	0.0
Shewanella sp. MR-7	60481	species	4799109	130	27	0.0
Lactobacillus graminis	60519	species	1807083	31	17	0.0
Lactobacillus paraplantarum	60520	species	6508258	42	7	0.0
Paraburkholderia graminis	60548	species	7508450	2538	1080	0
Burkholderia pyrrocinia	60550	species	15965745	3329	976	0.000108142
Burkholderia vietnamiensis	60552	species	6930496	8108	507	0.00198242
Halogeometricum	60846	genus	3944467	3	0	0.0
Halogeometricum borinquense	60847	species	3944467	199	112	0.0
Phaeobacter gallaeciensis	60890	species	4540155	1061	340	0.0
Desulfobacca acetoxidans	60893	species	3282536	4	0	0.0
Sanguibacter	60919	genus	4253413	73	0	0.0
Sanguibacter keddieii	60920	species	4253413	121	0	0.0
Shewanella woodyi	60961	species	5935403	5	0	0.0
Staphylococcus succinus	61015	species	2745675	13	11	0.0
Dehalococcoides	61434	genus	1412881	1	0	0.0
Dehalococcoides mccartyi	61435	species	1412881	93	39	0.0
Paenibacillus mucilaginosus	61624	species	8740689	117	0	0.0
Acholeplasma brassicae	61635	species	1877792	27	11	0.0
Enterobacter asburiae	61645	species	4561905	705	126	0.0
Lelliottia amnigena	61646	species	13557172	545	139	9.5471e-05
Pluralibacter gergoviae	61647	species	16305844	2239	328	0.0
Kluyvera intermedia	61648	species	14616114	269	15	0.0
Serratia ficaria	61651	species	5209973	716	41	0
Serratia rubidaea	61652	species	25132096	2907	235	0.0
Natronorubrum bangense	61858	species	4382412	507	317	0.0
Acidiphilium multivorum	62140	species	4214744	86	0	0.0
Haloterrigena turkmenica	62320	species	5440782	23	0	0.0
Shewanella baltica	62322	species	5379488	437	57	0.0
Azoarcus sp. BH72	62928	species	4376040	5804	425	0
Acinetobacter baylyi ADP1	62977	leaf	3598621	97	70	0.0
Geitlerinema	63132	genus	0	4	0	0.0
Zobellia galactanivorans	63186	species	5521712	52	38	0.0
Aquifex aeolicus	63363	species	1590791	1	0	0.0
Sodalis glossinidius	63612	species	4292502	18	0	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	95	22	0.0
Natrialba	63742	genus	4443643	4	0	0.0
Natronomonas	63743	genus	2831134	9	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	161	0	0.0
Halobacterium salinarum NRC-1	64091	leaf	2571010	425	0	0.0
Bacillus pseudomycoides	64104	species	11352265	138	85	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	2	0	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	359535539	434	50	0.0
Bagaza virus	64290	species	10941	2	2	0.0
Synechococcus sp. CC9311	64471	species	2606748	89	66	0.0
Mycobacterium lepraemurium	64667	species	4050523	1474	230	0
Borreliella	64895	genus	1247770	7	2	0.0
Aquificaceae	64898	family	2192478	3	0	0.0
Mitsuaria	65047	genus	0	323	0	0.0
Corynebacterium ulcerans	65058	species	2534616	149	42	0.0
Halothece sp. PCC 7418	65093	species	4179170	20	10	0.0
Euhalothece	65097	genus	3524308	1	0	0.0
Gloeothece citriformis PCC 7424	65393	leaf	6554169	62	44	0.0
Actinoalloteichus	65496	genus	0	354	0	0.0
Meiothermus	65551	genus	3409563	21	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	2	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	17	0	0.0
Pseudomonas knackmussii	65741	species	6162905	2027	237	0.0
Komagataeibacter oboediens	65958	species	2642352	225	105	0.0
Acetobacter pomorum	65959	species	6161139	76	6	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Pantoea stewartii	66269	species	5314092	163	38	0.0
Shigella phage SfII	66284	species	41475	3	0	0.0
Streptomyces luteoverticillatus	66425	species	7367863	2225	1299	0.0
Bacillus clausii KSM-K16	66692	leaf	4303871	55	18	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	195	7	0.0
Sulfurospirillum multivorans	66821	species	3175729	61	0	0.0
Streptomyces aureoverticillatus	66871	species	9738430	2756	1509	0.000149043
Legionella waltersii	66969	species	3735697	201	152	0.0
Mycolicibacterium alvei	67081	species	6016846	2242	1189	0
BeAn 58058 virus	67082	species	163005	1	0	0.0
Streptomyces cavourensis	67258	species	15214232	2648	113	0.0
Streptomyces cinereoruber	67260	species	7516652	2155	944	0.0
Streptomyces griseus subsp. griseus	67263	subspecies	7238194	1441	565	0.0
Streptomyces alboflavus	67267	species	9967549	2525	1377	0.0
Streptomyces griseorubiginosus	67304	species	18738405	4759	2157	0.0
Streptomyces prasinus	67345	species	7647592	2110	1141	0.000196684
Psychromonas	67572	genus	4559598	4	0	0.0
Rheinheimera	67575	genus	0	4	0	0.0
Streptomyces viridosporus	67581	species	7280536	38	0	0.0
Equine adenovirus 2	67603	leaf	33090	1	1	0.0
Edwardsiella ictaluri	67780	species	3812301	506	78	0.0
Thermodesulfobacteria	67799	class	1906882	11	0	0.0
Citrobacter farmeri	67824	species	5715629	157	68	0.0
Citrobacter rodentium	67825	species	5444283	34	0	0.0
Citrobacter werkmanii	67827	species	25023890	532	27	0.0
Actinobacillus succinogenes	67854	species	2319663	7	0	0.0
Kitasatospora albolonga	68173	species	8027788	2785	694	0.0
Streptomyces antimycoticus	68175	species	11000615	2998	1221	0.0
Streptomyces bacillaris	68179	species	7888441	1634	368	0.0
Streptomyces cyaneogriseus	68192	species	7762396	21	0	0.0
Streptomyces fulvissimus	68202	species	7905758	16	0	0.0
Streptomyces fungicidicus	68203	species	7667496	2366	1162	0.0
Streptomyces globosus	68209	species	7535750	2506	1407	0.0
Streptomyces griseochromogenes	68214	species	10764674	2463	1244	0.0
Streptomyces olivoreticuli	68246	species	8809793	22	0	0.0
Streptomyces pactum	68249	species	8550793	2123	1023	0.0
