name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Filifactor	44259	genus	1931012	3	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	7146227	7	6	0.0
Mycobacterium avium subsp. avium	44454	subspecies	4956929	19	0	0.0
Microcoleus	44471	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	30	25	0.0
Nitrosomonas ureae	44577	species	3307820	31	20	0.0
Lactococcus lactis subsp. lactis bv. diacetylactis	44688	leaf	5145452	1	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	127	78	0.0
Halomonas venusta	44935	species	4446698	16	6	0.0
Legionella adelaidensis	45056	species	2094483	3	0	0.0
Legionella geestiana	45065	species	5360181	46	15	0.0
Legionella lansingensis	45067	species	2989256	10	5	0.0
Capnocytophaga haemolytica	45243	species	5376983	181	42	0.0
Mycoplasma conjunctivae	45361	species	2117502	4	1	0.0
Streptomyces griseoviridis	45398	species	8963414	454	244	0.0
Hyphomicrobiaceae	45401	family	3812969	40	0	0.0
Beijerinckiaceae	45404	family	4362023	12	0	0.0
Macacine gammaherpesvirus 4	45455	species	171096	2	1	0.0
Helicobacter cholecystus	45498	species	1420261	4	4	0.0
Psychrobacter urativorans	45610	species	2931580	7	4	0.0
Streptococcus cristatus	45634	species	2071225	457	19	0.0
Vibrio scophthalmi	45658	species	9728927	19	10	0.0
Desulfohalobium	45662	genus	2909567	1	0	0.0
Desulfohalobium retbaense	45663	species	2909567	2	0	0.0
Halobacillus litoralis	45668	species	4280777	20	12	0.0
Staphylococcus pasteuri	45972	species	2559946	2	0	0.0
Methanoculleus	45989	genus	2633937	1	0	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	1	0	0.0
Staphylococcus chromogenes	46126	species	9666970	15	0	0.0
Staphylococcus felis	46127	species	2479423	6	3	0.0
Staphylococcus aureus subsp. aureus	46170	subspecies	117962143	3	2	0.0
Anabaena sp. 90	46234	species	5305675	23	11	0.0
Mesoplasma	46239	genus	1097968	1	0	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	6	5	0.0
Weissella hellenica	46256	species	3936972	4	0	0.0
Pseudomonas avellanae	46257	species	6576340	86	4	0.0
Mycolicibacterium hassiacum	46351	species	5269097	20	0	0.0
Agrococcus	46352	genus	0	3	0	0.0
Spirochaeta africana	46355	species	3285855	1	0	0.0
Sphingobium chlorophenolicum	46429	species	4573221	5	0	0.0
Thermosipho melanesiensis	46541	species	1915238	14	0	0.0
Salmonella enterica subsp. enterica serovar Give	46626	leaf	9538123	2	0	0.0
Pseudomonas mucidolens	46679	species	5853060	89	43	0.0
Pseudomonas nitroreducens	46680	species	7427551	300	139	0.0
Clostridium chauvoei	46867	species	2887451	49	7	0.0
Devosia	46913	genus	0	18	0	0.0
Equine adenovirus 1	46916	leaf	32690	2	2	0.0
Leptolyngbya	47251	genus	6946868	1	0	0.0
Hydrogenophaga	47420	genus	0	68	0	0.0
Hydrogenophaga pseudoflava	47421	species	4905973	502	268	0.0
Borrelia miyamotoi	47466	species	937966	18	4	0.0
Thermoanaerobacterium aotearoense	47490	species	2668690	14	4	0.0
Lautropia	47670	genus	0	7	0	0.0
Lautropia mirabilis	47671	species	3172010	1104	988	0.000235049
Bacteroides caccae	47678	species	4570803	13	9	0.0
Lactobacillus paracasei subsp. paracasei	47714	subspecies	6410697	6	0	0.0
Lactobacillus rhamnosus	47715	species	3984358	25	7	0.0
Streptomyces olivaceus	47716	species	8180260	411	188	0.0
Bibersteinia trehalosi	47735	species	2411529	2	0	0.0
Streptomyces lydicus	47763	species	34877721	1567	600	0.0
Lactobacillus crispatus	47770	species	9140191	2	0	0.0
Micromonospora aurantiaca	47850	species	7025559	674	78	0.0
Pseudomonas amygdali	47877	species	6451695	26	0	0.0
Pseudomonas azotoformans	47878	species	20325252	261	79	0.0
Pseudomonas corrugata	47879	species	6124363	109	56	0.0
Pseudomonas fulva	47880	species	4920769	146	41	0.0
Pseudomonas synxantha	47883	species	45801379	405	92	0.0
Pseudomonas taetrolens	47884	species	9811443	114	0	0.0
Pseudomonas oryzihabitans	47885	species	10099269	481	211	0.0
Pseudomonas luteola	47886	species	5901383	39	10	0.0
Serratia fonticola	47917	species	29630167	176	44	0.0
Vibrio cyclitrophicus	47951	species	5074401	13	8	0.0
Guyparkeria halophila	47960	species	2594469	215	125	0.0
Mycoplasma pullorum	48003	species	1007172	4	4	0.0
Microbulbifer	48073	genus	0	6	0	0.0
Microbulbifer hydrolyticus	48074	species	4209307	75	54	0.0
Marinobacterium	48075	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	3862530	32	4	0.0
Salmonella enterica subsp. enterica serovar Virchow	48409	leaf	9537126	2	0	0.0
Verrucomicrobiales	48461	order	2664102	11	0	0.0
Xanthomonas fragariae	48664	species	21445839	376	19	0.0
Streptomyces viridifaciens	48665	species	7757877	543	102	0.0
Ralstonia	48736	genus	5694356	208	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	2	0	0.0
Candidatus Arthromitus	49082	genus	1603201	2	0	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	2	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	222	120	0.0
Desulfitobacterium hafniense	49338	species	5503334	2	0	0.0
Flavobacteriaceae	49546	family	3488032	9	0	0.0
Acetomicrobium	49894	genus	2160700	1	0	0.0
Thermococcus profundus	49899	species	2043143	14	4	0.0
Aotine betaherpesvirus 1	50290	species	219474	1	1	0.0
Cercopithecine betaherpesvirus 5	50292	species	226084	1	1	0.0
Vibrio diabolicus	50719	species	15731576	31	5	0.0
Actinobacillus indolicus	51049	species	2251645	8	4	0.0
Brevibacillus agri	51101	species	5374818	84	65	0.0
Actinobacillus delphinicola	51161	species	1837244	4	4	0.0
Ureibacillus thermosphaericus	51173	species	3488104	20	12	0.0
Syntrophobotulus	51196	genus	3406739	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	1	0	0.0
Salinivibrio	51366	genus	0	2	0	0.0
Dehalobacterium formicoaceticum	51515	species	3766545	41	26	0.0
Haloarcula hispanica	51589	species	3895750	13	0	0.0
Pediococcus damnosus	51663	species	11570178	21	1	0.0
Lactobacillus dextrinicus	51664	species	1836976	1	1	0.0
Aerococcus urinaeequi	51665	species	4067667	3	2	0.0
Tetragenococcus halophilus	51669	species	2562720	35	4	0.0
Meiothermus silvanus	52022	species	3721669	4	0	0.0
Prevotella dentalis	52227	species	3350206	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	4	0	0.0
Brachyspira pilosicoli	52584	species	2635825	1	0	0.0
Pleurocapsales	52604	order	5265903	1	0	0.0
Actinomyces howellii	52771	species	3148934	5407	3456	0.000481435
Schaalia meyeri	52773	species	2049088	1827	1535	0.00144473
Actinomyces slackii	52774	species	3220508	6025	3564	0.0
Polaribacter	52959	genus	0	2	0	0.0
Polaromonas	52972	genus	5366143	29	0	0.0
Pseudoalteromonas	53246	genus	4529238	7	2	0.0
Desulfocapsa	53318	genus	4023512	4	0	0.0
Pantoea	53335	genus	4926392	28	0	0.0
Tatumella citrea	53336	species	8982233	21	0	0.0
Staphylococcus delphini	53344	species	2798161	4	0	0.0
Enterococcus durans	53345	species	9132611	10	1	0.0
Enterococcus mundtii	53346	species	3351060	18	6	0.0
Intrasporangium	53357	genus	4024382	3	0	0.0
Intrasporangium calvum	53358	species	4024382	343	33	0.0
Mycobacterium heidelbergense	53376	species	5050576	223	107	0.0
Thiodictyon	53392	genus	0	9	0	0.0
Hyphomicrobium denitrificans	53399	species	3723828	8	0	0.0
Pseudomonas citronellolis	53408	species	14631203	948	231	0.0
Xanthomonas axonopodis	53413	species	5048089	8	0	0.0
Halanaerobiales	53433	order	2501564	3	0	0.0
Nocardiopsis alba	53437	species	5848211	26	0	0.0
Eubacterium callanderi	53442	species	4316707	129	30	0.0
Lactobacillus lindneri	53444	species	2842174	10	0	0.0
Janibacter	53457	genus	0	29	0	0.0
Janibacter limosus	53458	species	3545254	377	205	0.0
Nakamurella	53460	genus	6060298	10	0	0.0
Nakamurella multipartita	53461	species	6060298	22	0	0.0
Mycolicibacterium mageritense	53462	species	8006721	316	181	0.0
Mycoplasma edwardii	53558	species	832213	16	7	0.0
Deferribacter	53572	genus	2542933	3	0	0.0
Acidimicrobium	53634	genus	2158157	1	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	3	0	0.0
Pseudomonas amygdali pv. lachrymans	53707	leaf	6009235	33	2	0.0
Octadecabacter arcticus	53946	species	5478249	1	0	0.0
Thermococcus peptonophilus	53952	species	1896106	7	4	0.0
Peptoniphilus harei	54005	species	1739102	45	23	0.0
Peptoniphilus ivorii	54006	species	1587771	76	52	0.0
Xylophilus	54066	genus	0	40	0	0.0
Thermococcus barossii	54077	species	1922421	21	14	0.0
Thermococcus chitonophagus	54262	species	3931627	8	2	0.0
Raoultella ornithinolytica	54291	species	5398151	301	39	0.0
Chroococcidiopsis thermalis	54299	species	6689401	1	0	0.0
Pleurocapsa minor	54308	species	4986817	1	0	0.0
Salmonella enterica subsp. enterica serovar Paratyphi A	54388	leaf	13799394	2	0	0.0
Streptomyces venezuelae	54571	species	8223505	3460	1324	0.0
Salmonella bongori	54736	species	4511307	13	0	0.0
Brevibacillus formosus	54913	species	6437015	24	9	0.0
Aneurinibacillus	55079	genus	0	1	0	0.0
Brevibacillus	55080	genus	5873469	4	0	0.0
Deinococcus proteolyticus	55148	species	2886836	4	0	0.0
Flavobacterium branchiophilum	55197	species	3563292	1	0	0.0
Pectobacterium wasabiae	55208	species	5043228	1	0	0.0
Brenneria nigrifluens	55210	species	4891702	4	0	0.0
Erwinia persicina	55211	species	5070450	34	21	0.0
Brenneria rubrifaciens	55213	species	4028093	46	29	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	407	145	0.0
Magnetospirillum gryphiswaldense	55518	species	4260768	252	0	0.0
Dehalobacter restrictus	55583	species	2943336	26	4	0.0
Vibrio anguillarum	55601	species	4084966	44	12	0.0
Thermococcus barophilus	55802	species	2064237	2	2	0.0
Leucobacter	55968	genus	0	12	0	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	23	12	0.0
Dehalobacter	56112	genus	2943336	3	0	0.0
Xanthomonas arboricola	56448	species	5141998	174	29	0.0
Xanthomonas cucurbitae	56453	species	4615492	157	72	0.0
Xanthomonas hortorum	56454	species	10396725	275	4	0.0
Xanthomonas hyacinthi	56455	species	4963026	381	151	0.0
Xanthomonas sacchari	56458	species	5006106	352	168	0.0
Xanthomonas vasicola	56459	species	9866689	213	25	0.0
Xanthomonas vesicatoria	56460	species	5349905	164	6	0.0
Halorubrum	56688	genus	3692576	2	0	0.0
Rhizobium gallicum	56730	species	7474202	176	80	0.0
Syntrophus aciditrophicus SB	56780	leaf	3179300	65	47	0.0
Choristoneura fumiferana granulovirus	56947	species	104710	1	1	0.0
Thermus brockianus	56956	species	2388273	90	42	0.0
Thermus oshimai	56957	species	2401329	5	0	0.0
Pseudodesulfovibrio profundus	57320	species	4217908	103	57	0.0
Mycoplasma suis	57372	species	725850	2	0	0.0
Pseudothermotoga hypogea	57487	species	4330581	2	0	0.0
Kocuria	57493	genus	2697540	61	0	0.0
Nesterenkonia	57494	genus	0	8	0	0.0
Dermacoccus	57495	genus	0	9	0	0.0
Kytococcus	57499	genus	2785024	15	0	0.0
Sulfurospirillum	57665	genus	2755507	1	1	0.0
Tsukamurella tyrosinosolvens	57704	species	9783610	792	290	0.0
Halomicrobium mukohataei	57705	species	3332349	185	0	0.0
Citrobacter braakii	57706	species	14996555	45	6	0.0
Acidobacteria	57723	phylum	5687922	1	0	0.0
Salmonella enterica subsp. enterica serovar Blockley	57741	leaf	4907799	1	1	0.0
Salmonella enterica subsp. enterica serovar Weltevreden	57743	leaf	20446954	5	0	0.0
Burkholderia thailandensis	57975	species	7411824	5163	1069	2.31236e-16
Colwellia sp. MT41	58049	species	4337945	5	2	0.0
Choristoneura rosaceana nucleopolyhedrovirus	58094	species	129052	1	1	0.0
Salmonella enterica subsp. enterica serovar Bareilly	58096	leaf	4682141	1	0	0.0
Salmonella enterica subsp. houtenae serovar Houten	58100	leaf	4624613	5	0	0.0
Salmonella enterica subsp. enterica serovar Waycross	58101	leaf	9545582	6	0	0.0
Desulfofarcimen acetoxidans	58138	species	4545624	1	0	0.0
Desulfovibrio alaskensis	58180	species	3730232	3	0	0.0
Streptomyces lavendulae subsp. lavendulae	58340	subspecies	8932792	460	263	0.0
Streptomyces platensis	58346	species	8501012	316	146	0.0
Sagittula	58842	genus	0	1	0	0.0
Salmonella enterica subsp. enterica	59201	subspecies	179025726	17	2	0.0
Salmonella enterica subsp. salamae	59202	subspecies	20109524	5	1	0.0
Salmonella enterica subsp. arizonae	59203	subspecies	4586333	12	0	0.0
Salmonella enterica subsp. diarizonae	59204	subspecies	29700323	27	3	0.0
Salmonella enterica subsp. houtenae	59205	subspecies	4867363	6	1	0.0
Methanobacterium subterraneum	59277	species	5022042	29	10	0.0
Blastochloris	59282	genus	0	25	0	0.0
Fibrobacter succinogenes subsp. succinogenes S85	59374	leaf	7685639	62	0	0.0
Thauera aromatica	59405	species	3711792	31	0	0.0
Actinotignum schaalii	59505	species	2159306	114	47	0.0
Chryseobacterium	59732	genus	0	9	2	0.0
Bergeyella	59735	genus	0	1	0	0.0
Rathayibacter iranicus	59737	species	3436894	140	82	0.0
Candidatus Phytoplasma australiense	59748	species	959779	5	0	0.0
Alcanivorax	59753	genus	4072264	11	0	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Pantoea dispersa	59814	species	9115642	148	69	0.0
Paenibacillus peoriae	59893	species	6219815	15	0	0.0
Prochlorococcus marinus subsp. pastoris str. CCMP1986	59919	leaf	1657990	5	4	0.0
Prochlorococcus marinus str. NATL2A	59920	leaf	1842899	3	0	0.0
Cyanobium gracile	59930	species	3342364	7	0	0.0
Synechococcus sp. WH 8101	59932	species	2630292	66	41	0.0
Sulfitobacter	60136	genus	0	16	0	0.0
Shewanella sp. MR-4	60480	species	4706287	16	5	0.0
Shewanella sp. MR-7	60481	species	4799109	47	33	0.0
Lactobacillus paraplantarum	60520	species	6508258	9	3	0.0
Paraburkholderia graminis	60548	species	7508450	1253	563	0.0
Burkholderia pyrrocinia	60550	species	15965745	3351	997	0.0
Burkholderia vietnamiensis	60552	species	6930496	7107	388	0.000674051
Halogeometricum borinquense	60847	species	3944467	45	25	0.0
Phaeobacter gallaeciensis	60890	species	4540155	222	66	0.0
Desulfobacca	60892	genus	3282536	2	0	0.0
Desulfobacca acetoxidans	60893	species	3282536	3	0	0.0
Sanguibacter	60919	genus	4253413	19	0	0.0
Sanguibacter keddieii	60920	species	4253413	35	0	0.0
Staphylococcus succinus	61015	species	2745675	9	4	0.0
Dehalococcoides	61434	genus	1412881	2	0	0.0
Dehalococcoides mccartyi	61435	species	1412881	40	4	0.0
Paenibacillus mucilaginosus	61624	species	8740689	12	0	0.0
Acholeplasma brassicae	61635	species	1877792	2	2	0.0
Enterobacter asburiae	61645	species	4561905	167	29	0.0
Lelliottia amnigena	61646	species	13557172	73	18	0.0
Pluralibacter gergoviae	61647	species	16305844	400	69	0.0
Kluyvera intermedia	61648	species	14616114	60	3	0.0
Serratia ficaria	61651	species	5209973	148	1	0.0
Serratia rubidaea	61652	species	25132096	522	59	0.0
Natronorubrum bangense	61858	species	4382412	94	63	0.0
Acidiphilium multivorum	62140	species	4214744	15	0	0.0
Haloterrigena turkmenica	62320	species	5440782	2	0	0.0
Shewanella baltica	62322	species	5379488	43	3	0.0
Azoarcus sp. BH72	62928	species	4376040	555	57	0.0
Acinetobacter baylyi ADP1	62977	leaf	3598621	8	7	0.0
Geitlerinema	63132	genus	0	2	0	0.0
Zobellia galactanivorans	63186	species	5521712	31	26	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	30	13	0.0
Natrialba	63742	genus	4443643	6	0	0.0
Natronomonas	63743	genus	2831134	7	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	14	0	0.0
Halobacterium salinarum NRC-1	64091	leaf	2571010	103	0	0.0
Bacillus pseudomycoides	64104	species	11352265	17	13	0.0
Desulfurobacterium	64159	genus	1541968	3	0	0.0
Xanthomonas oryzae pv. oryzae	64187	leaf	359535539	69	8	0.0
Synechococcus sp. CC9311	64471	species	2606748	21	11	0.0
Mycobacterium lepraemurium	64667	species	4050523	186	28	0.0
Borreliella	64895	genus	1247770	2	0	0.0
Aquificaceae	64898	family	2192478	3	0	0.0
Mitsuaria	65047	genus	0	37	0	0.0
Corynebacterium ulcerans	65058	species	2534616	75	26	0.0
Halothece sp. PCC 7418	65093	species	4179170	12	8	0.0
Gloeothece citriformis PCC 7424	65393	leaf	6554169	27	20	0.0
Actinoalloteichus	65496	genus	0	41	0	0.0
Meiothermus	65551	genus	3409563	4	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	3	0	0.0
Pseudomonas knackmussii	65741	species	6162905	298	37	0.0
Komagataeibacter oboediens	65958	species	2642352	70	33	0.0
Acetobacter pomorum	65959	species	6161139	102	34	0.0
Wolbachia sp. wRi	66084	species	1445873	3	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	1	0	0.0
Pantoea stewartii	66269	species	5314092	36	9	0.0
Streptomyces luteoverticillatus	66425	species	7367863	419	243	0.0
Bacillus clausii KSM-K16	66692	leaf	4303871	2	1	0.0
Propionibacterium freudenreichii subsp. freudenreichii	66712	subspecies	2649166	83	3	0.0
Sulfurospirillum multivorans	66821	species	3175729	14	0	0.0
Streptomyces aureoverticillatus	66871	species	9738430	446	258	0.0
Legionella waltersii	66969	species	3735697	9	6	0.0
Mycolicibacterium alvei	67081	species	6016846	196	105	0.0
Streptomyces cavourensis	67258	species	15214232	612	29	0.0
Streptomyces cinereoruber	67260	species	7516652	430	196	0.0
Streptomyces griseus subsp. griseus	67263	subspecies	7238194	246	99	0.0
Streptomyces alboflavus	67267	species	9967549	540	311	0.0
Streptomyces griseorubiginosus	67304	species	18738405	772	368	0.0
Streptomyces prasinus	67345	species	7647592	300	164	0.0
Psychromonas	67572	genus	4559598	1	0	0.0
Streptomyces viridosporus	67581	species	7280536	8	0	0.0
Edwardsiella ictaluri	67780	species	3812301	123	16	0.0
Thermodesulfobacteria	67799	class	1906882	1	0	0.0
Citrobacter farmeri	67824	species	5715629	19	8	0.0
Citrobacter rodentium	67825	species	5444283	1	0	0.0
Citrobacter werkmanii	67827	species	25023890	84	11	0.0
Kitasatospora albolonga	68173	species	8027788	475	142	0.0
Streptomyces antimycoticus	68175	species	11000615	485	210	0.0
Streptomyces bacillaris	68179	species	7888441	292	74	0.0
Streptomyces cyaneogriseus	68192	species	7762396	3	0	0.0
Streptomyces fulvissimus	68202	species	7905758	1	0	0.0
Streptomyces fungicidicus	68203	species	7667496	344	168	0.0
Streptomyces globosus	68209	species	7535750	423	259	0.0
Streptomyces griseochromogenes	68214	species	10764674	458	254	0.0
Streptomyces olivoreticuli	68246	species	8809793	2	0	0.0
Streptomyces pactum	68249	species	8550793	394	179	0.0
Streptomyces spectabilis	68270	species	19312825	1031	273	0.0
Streptomyces violaceusniger	68280	species	11138313	3	0	0.0
Mesorhizobium	68287	genus	6950930	295	39	0.0
Thermoanaerobacterales	68295	order	2730087	11	0	0.0
Deferribacteres	68337	class	2627038	2	0	0.0
Streptomyces albulus	68570	species	18708619	931	54	0.0
Cupriavidus basilensis	68895	species	8421483	644	304	0.0
Deinococcus geothermalis	68909	species	3247018	2	0	0.0
Thermales	68933	order	2498247	31	0	0.0
Thermococcus kodakarensis KOD1	69014	leaf	2088737	21	14	0.0
Enterobacter cancerogenus	69218	species	9789085	103	14	0.0
Lelliottia nimipressuralis	69220	species	4826853	51	11	0.0
Dickeya paradisiaca	69223	species	4679450	1	0	0.0
Phyllobacteriaceae	69277	family	6950930	64	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	118	43	0.0
Curtobacterium pusillum	69373	species	4541048	257	121	0.0
Caulobacter henricii	69395	species	3957288	193	108	0.0
Natrinema pellirubrum	69525	species	4354100	3	0	0.0
Natrinema pallidum	69527	species	3778093	89	38	0.0
Moritella yayanosii	69539	species	4433651	6	3	0.0
Desulfuromonadales	69541	order	4166387	81	0	0.0
Cryobacterium	69578	genus	0	10	0	0.0
Sulfurisphaera ohwakuensis	69656	species	2803915	6	3	0.0
Hyphomonadaceae	69657	family	3537971	6	0	0.0
Caulobacter sp. FWC26	69665	species	4869030	324	184	0.0
Caulobacter mirabilis	69666	species	4577265	461	284	0.0
Selenomonas sputigena	69823	species	2568361	9	0	0.0
Xanthomonas arboricola pv. pruni	69929	leaf	5141998	178	65	0.0
Azotobacter salinestris	69964	species	5292366	347	155	0.0
Macrococcus	69965	genus	2219737	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	8	6	0.0
Staphylococcus condimenti	70255	species	8011058	9	0	0.0
Staphylococcus piscifermentans	70258	species	2613271	7	1	0.0
Acinetobacter dispersus	70348	species	4024840	9	9	0.0
Frateuria	70411	genus	3603458	2	0	0.0
Hawaiian green turtle herpesvirus	70564	leaf	22947	1	0	0.0
Pyrococcus horikoshii OT3	70601	leaf	1738505	3	3	0.0
Pyrobaculum neutrophilum	70771	species	1769823	1	0	0.0
Hydrogenophilus	70774	genus	0	3	0	0.0
Pseudomonas plecoglossicida	70775	species	11758774	271	110	0.0
